(-0.0315621,0.00912122)
(-0.0318993,0.00970709)
(-0.0322308,0.0103114)
(-0.0325256,0.0109319)
(-0.0328034,0.0115089)
(-0.0330059,0.0121309)
(-0.0331793,0.0127213)
(-0.0333296,0.0133548)
(-0.033444,0.0139732)
(-0.0335417,0.0146562)
(-0.0336094,0.0152764)
(-0.0336903,0.0159184)
(-0.0336797,0.0165301)
(-0.0337453,0.0171256)
(-0.0336494,0.0177377)
(-0.033591,0.0183219)
(-0.033492,0.0188938)
(-0.0334245,0.0194518)
(-0.0333001,0.0200685)
(-0.0332087,0.0204973)
(-0.0330914,0.0209952)
(-0.0329381,0.0213942)
(-0.0327508,0.0217264)
(-0.0325172,0.0220597)
(-0.0322964,0.0223932)
(-0.0319655,0.0226338)
(-0.0317324,0.0228701)
(-0.03146,0.0230743)
(-0.0311011,0.0232009)
(-0.030776,0.0232643)
(-0.0304491,0.0233)
(-0.0300374,0.0233475)
(-0.0296984,0.0233331)
(-0.0293352,0.023259)
(-0.0290124,0.0231823)
(-0.0286421,0.0229653)
(-0.0283151,0.0226842)
(-0.0279297,0.0224367)
(-0.0275426,0.0220616)
(-0.027142,0.0217258)
(-0.0268156,0.0212862)
(-0.026463,0.0208627)
(-0.0260891,0.0203375)
(-0.02576,0.0197894)
(-0.0253624,0.0192251)
(-0.0250494,0.018653)
(-0.0247213,0.0180566)
(-0.0244433,0.0174204)
(-0.0241897,0.0167421)
(-0.0238971,0.0160336)
(-0.0236312,0.0153276)
(-0.0233643,0.0146401)
(-0.0231293,0.0139679)
(-0.0229426,0.013306)
(-0.0227523,0.0125861)
(-0.0226542,0.0119165)
(-0.0225091,0.0112803)
(-0.022431,0.0106621)
(-0.0224132,0.0100654)
(-0.0224607,0.00946414)
(-0.0225045,0.00888604)
(-0.022552,0.00828081)
(-0.0226252,0.00774857)
(-0.0227262,0.00730634)
(-0.0228159,0.00687142)
(-0.0230114,0.00647899)
(-0.0231649,0.00616891)
(-0.0233459,0.00591971)
(-0.0235351,0.00576922)
(-0.0238261,0.00563364)
(-0.0241741,0.00564143)
(-0.0244641,0.00561303)
(-0.0248312,0.00567881)
(-0.0251579,0.00583623)
(-0.0255636,0.00607923)
(-0.0259494,0.00638585)
(-0.0263958,0.00670887)
(-0.0268063,0.00716996)
(-0.0272229,0.00769201)
(-0.027646,0.00830015)
(-0.0281452,0.0089338)
(-0.0285659,0.00967071)
(-0.0289698,0.010424)
(-0.02932,0.0113419)
(-0.0296861,0.0122742)
(-0.0300659,0.013358)
(-0.0303437,0.0144409)
(-0.0306567,0.0156366)
(-0.0308978,0.0169269)
(-0.0311929,0.0182589)
(-0.0314164,0.0196404)
(-0.0315766,0.0210316)
(-0.0316757,0.0225146)
(-0.0317203,0.0240947)
(-0.0317013,0.0256873)
(-0.0316411,0.0273094)
(-0.0314866,0.0290001)
(-0.0313022,0.030765)
(-0.0310556,0.0325753)
(-0.0307487,0.0343324)
(-0.0303602,0.0361244)
(-0.0298436,0.037988)
(-0.0292389,0.0398509)
(-0.0286063,0.0417137)
(-0.0278196,0.0435946)
(-0.0269582,0.0455017)
(-0.0259706,0.0474678)
(-0.0249691,0.0493276)
(-0.0238692,0.0512486)
(-0.0225794,0.0531419)
(-0.0212292,0.0550598)
(-0.0198319,0.0569361)
(-0.0183572,0.0588021)
(-0.0167415,0.0606458)
(-0.0150579,0.0624802)
(-0.0133417,0.0642034)
(-0.0115577,0.0658789)
(-0.00954701,0.0674985)
(-0.00747384,0.0690526)
(-0.00535437,0.0705827)
(-0.00311852,0.0720405)
(-0.000743192,0.0734659)
(0.00170152,0.0748581)
(0.0041494,0.0761264)
(0.00664673,0.077332)
(0.00935218,0.0784772)
(0.0120537,0.0795175)
(0.0147808,0.080507)
(0.0175862,0.0813511)
(0.0205008,0.0821759)
(0.0234397,0.0828612)
(0.0263692,0.0834295)
(0.0293973,0.0838486)
(0.032522,0.0842705)
(0.035697,0.0845119)
(0.0387818,0.0846603)
(0.0420235,0.0847199)
(0.0452232,0.0846798)
(0.0484724,0.0845299)
(0.0517218,0.0841398)
(0.0550332,0.0837209)
(0.0583811,0.0832115)
(0.061738,0.0825657)
(0.0650875,0.0817684)
(0.0684235,0.0809555)
(0.0717579,0.0799922)
(0.0750747,0.0788749)
(0.0784386,0.077643)
(0.0817385,0.0763079)
(0.0850206,0.0748954)
(0.0883573,0.0733535)
(0.091619,0.0716789)
(0.0948138,0.0699148)
(0.0980445,0.0680163)
(0.101244,0.0660389)
(0.104399,0.063964)
(0.107501,0.0617446)
(0.110553,0.0594743)
(0.113553,0.0571113)
(0.116532,0.0545673)
(0.119491,0.0519193)
(0.122402,0.0492693)
(0.125293,0.0465121)
(0.128137,0.0436782)
(0.130923,0.040833)
(0.133576,0.0378469)
(0.136168,0.0348061)
(0.138766,0.0317151)
(0.141223,0.0285209)
(0.143623,0.0252477)
(0.145965,0.0219344)
(0.148227,0.0185553)
(0.150434,0.0150367)
(0.152616,0.0115158)
(0.154717,0.00792783)
(0.156708,0.00431242)
(0.158711,0.000686744)
(0.160557,-0.00304585)
(0.162334,-0.00682178)
(0.164109,-0.0106284)
(0.165772,-0.0144411)
(0.167387,-0.0183212)
(0.16893,-0.0221884)
(0.170349,-0.0260981)
(0.171673,-0.0301002)
(0.173018,-0.0340711)
(0.174253,-0.0381244)
(0.17539,-0.0422069)
(0.176539,-0.046255)
(0.177546,-0.0503584)
(0.178523,-0.0545107)
(0.179489,-0.0586444)
(0.180322,-0.062799)
(0.181097,-0.0669994)
(0.181821,-0.0711516)
(0.18246,-0.0754097)
(0.18307,-0.0797432)
(0.183672,-0.0839849)
(0.184216,-0.0882995)
(0.184728,-0.0926069)
(0.185177,-0.0968395)
(0.185546,-0.101188)
(0.185904,-0.105531)
(0.186192,-0.109802)
(0.186458,-0.114161)
(0.1867,-0.118526)
(0.186828,-0.12286)
(0.186998,-0.127273)
(0.187143,-0.13167)
(0.187186,-0.136028)
(0.187272,-0.140434)
(0.187264,-0.144867)
(0.187183,-0.149326)
(0.187202,-0.15379)
(0.187165,-0.158276)
(0.187072,-0.162764)
(0.187011,-0.167207)
(0.18689,-0.171728)
(0.186748,-0.176262)
(0.186638,-0.180737)
(0.186521,-0.185285)
(0.186323,-0.189822)
(0.186107,-0.194335)
(0.185935,-0.198905)
(0.185668,-0.203475)
(0.185391,-0.208047)
(0.185132,-0.212638)
(0.18476,-0.217329)
(0.184463,-0.222048)
(0.18421,-0.226725)
(0.18391,-0.231498)
(0.183636,-0.236216)
(0.18329,-0.240918)
(0.182958,-0.245745)
(0.182621,-0.25052)
(0.182229,-0.255333)
(0.181874,-0.260213)
(0.181463,-0.265109)
(0.181061,-0.27006)
(0.180693,-0.275006)
(0.180298,-0.27998)
(0.179871,-0.284971)
(0.179415,-0.290029)
(0.179007,-0.29511)
(0.178552,-0.3002)
(0.17811,-0.305347)
(0.177632,-0.310442)
(0.17709,-0.315666)
(0.176618,-0.320943)
(0.176062,-0.326182)
(0.175544,-0.33152)
(0.175046,-0.336871)
(0.17446,-0.342274)
(0.173938,-0.34768)
(0.173415,-0.353117)
(0.172799,-0.358587)
(0.172154,-0.36408)
(0.171623,-0.36963)
(0.171008,-0.375198)
(0.170368,-0.380775)
(0.169766,-0.386276)
(0.169043,-0.391911)
(0.168327,-0.397566)
(0.167588,-0.403162)
(0.166838,-0.408874)
(0.166032,-0.414615)
(0.165237,-0.420338)
(0.164447,-0.426067)
(0.163631,-0.431833)
(0.162753,-0.437538)
(0.161836,-0.443333)
(0.160973,-0.449113)
(0.160031,-0.454863)
(0.159086,-0.460627)
(0.158063,-0.466365)
(0.157057,-0.472128)
(0.156027,-0.477869)
(0.15495,-0.483612)
(0.153819,-0.489262)
(0.152684,-0.494962)
(0.151516,-0.500609)
(0.15023,-0.506218)
(0.148956,-0.511781)
(0.147621,-0.51742)
(0.146297,-0.523027)
(0.144929,-0.528515)
(0.143603,-0.533965)
(0.142164,-0.539376)
(0.14069,-0.544751)
(0.139202,-0.550009)
(0.137685,-0.555255)
(0.136069,-0.560455)
(0.134466,-0.565598)
(0.132842,-0.570603)
(0.131184,-0.57559)
(0.129461,-0.580459)
(0.1277,-0.585298)
(0.12598,-0.590001)
(0.124215,-0.594591)
(0.122369,-0.599068)
(0.120489,-0.603483)
(0.118608,-0.607723)
(0.116683,-0.6119)
(0.114729,-0.615942)
(0.112686,-0.619885)
(0.110686,-0.623675)
(0.108668,-0.627338)
(0.106556,-0.630892)
(0.104447,-0.634363)
(0.102408,-0.637593)
(0.100358,-0.64072)
(0.0982542,-0.64363)
(0.0960538,-0.646386)
(0.0939093,-0.648942)
(0.0917529,-0.65138)
(0.0895002,-0.65363)
(0.0872452,-0.655755)
(0.0850655,-0.657595)
(0.0828436,-0.659331)
(0.0805607,-0.660846)
(0.0782403,-0.662193)
(0.0759934,-0.663307)
(0.0737685,-0.664259)
(0.071415,-0.664994)
(0.0691064,-0.665591)
(0.0668433,-0.665895)
(0.0646196,-0.666069)
(0.0623305,-0.666003)
(0.0600699,-0.665718)
(0.0578186,-0.665164)
(0.0556143,-0.664411)
(0.0532888,-0.663506)
(0.0510713,-0.662395)
(0.0488601,-0.660999)
(0.0467016,-0.659369)
(0.0444776,-0.657593)
(0.042286,-0.655549)
(0.0401151,-0.653314)
(0.0379961,-0.650789)
(0.0358773,-0.648178)
(0.0338024,-0.645266)
(0.031742,-0.642135)
(0.029668,-0.638768)
(0.0277056,-0.635281)
(0.0257147,-0.631543)
(0.0238128,-0.627576)
(0.0218577,-0.623388)
(0.0200441,-0.619039)
(0.0182267,-0.614494)
(0.01645,-0.609696)
(0.0146805,-0.60475)
(0.0129972,-0.599552)
(0.01133,-0.594223)
(0.00968313,-0.588702)
(0.00811737,-0.583033)
(0.00662548,-0.577131)
(0.0051814,-0.571008)
(0.00371785,-0.564755)
(0.00228815,-0.558345)
(0.000901562,-0.551783)
(-0.000471553,-0.545099)
(-0.00171396,-0.538282)
(-0.00295815,-0.531361)
(-0.0041005,-0.524242)
(-0.00524305,-0.517074)
(-0.00626039,-0.509691)
(-0.00723256,-0.502247)
(-0.00822262,-0.494613)
(-0.00912039,-0.486968)
(-0.0100325,-0.479158)
(-0.0108338,-0.471287)
(-0.0116502,-0.463342)
(-0.0123769,-0.455309)
(-0.0131143,-0.447224)
(-0.0138094,-0.439093)
(-0.0144139,-0.430935)
(-0.0149447,-0.422705)
(-0.0154898,-0.414403)
(-0.0159626,-0.406126)
(-0.0164542,-0.397798)
(-0.0168258,-0.389462)
(-0.0172286,-0.381158)
(-0.017494,-0.372794)
(-0.0177782,-0.364478)
(-0.0180569,-0.356106)
(-0.0182432,-0.347854)
(-0.0184218,-0.339544)
(-0.0185387,-0.331293)
(-0.0186589,-0.323107)
(-0.0187006,-0.314956)
(-0.0187178,-0.30682)
(-0.018725,-0.298762)
(-0.018705,-0.290718)
(-0.0186508,-0.282783)
(-0.018663,-0.274926)
(-0.0185144,-0.267193)
(-0.0184009,-0.25952)
(-0.0182224,-0.251856)
(-0.0180643,-0.244367)
(-0.0178826,-0.236919)
(-0.0176763,-0.229607)
(-0.0174677,-0.222421)
(-0.0172221,-0.215326)
(-0.0169501,-0.208326)
(-0.0166991,-0.2015)
(-0.0163672,-0.194732)
(-0.0160233,-0.188114)
(-0.0157322,-0.18157)
(-0.0153726,-0.175177)
(-0.0150423,-0.168912)
(-0.0147162,-0.162738)
(-0.0143507,-0.156731)
(-0.0140326,-0.150846)
(-0.0137139,-0.145096)
(-0.0133447,-0.139553)
(-0.0129872,-0.134082)
(-0.0126228,-0.128718)
(-0.0122951,-0.123545)
(-0.0119675,-0.118502)
(-0.0116217,-0.113601)
(-0.0112475,-0.108909)
(-0.0108781,-0.104263)
(-0.0104652,-0.0997553)
(-0.010137,-0.0954154)
(-0.00973364,-0.0911364)
(-0.00939826,-0.0870118)
(-0.00908047,-0.0830344)
(-0.00877031,-0.0792074)
(-0.00841256,-0.0754834)
(-0.00813112,-0.0719581)
(-0.00780101,-0.0684511)
(-0.00749788,-0.0651626)
(-0.00725298,-0.0619749)
(-0.00689479,-0.0589253)
(-0.00659066,-0.0559357)
(-0.00630299,-0.0530914)
(-0.00605137,-0.0503201)
(-0.00574619,-0.0476922)
(-0.00556205,-0.0452025)
(-0.00526368,-0.0427534)
(-0.00504758,-0.0404665)
(-0.00483439,-0.0382774)
(-0.00457918,-0.0361882)
(-0.00430514,-0.034151)
(-0.00410433,-0.0322633)
(-0.00385236,-0.0303804)
(-0.0036044,-0.0286077)
(-0.00343682,-0.0269308)
(-0.00325348,-0.0252799)
(-0.00309057,-0.0237467)
(-0.0029673,-0.0223777)
(-0.00276725,-0.0209976)
(-0.00257229,-0.0196591)
(-0.0024418,-0.0184423)
(-0.00232803,-0.0172476)
(-0.00219166,-0.0161047)
(-0.00207124,-0.0151418)
(-0.00196849,-0.0141344)
(-0.00183102,-0.0131818)
(-0.00170758,-0.0123696)
(-0.00157899,-0.0115253)
(-0.00149693,-0.0106889)
(-0.00135861,-0.00998265)
(-0.00128356,-0.00931845)
(-0.00119631,-0.00859577)
(-0.00105486,-0.00800419)
(-0.00100486,-0.00740081)
(-0.000976522,-0.00684964)
(-0.000862941,-0.00634159)
(-0.000786492,-0.0058563)
(-0.000807977,-0.00539445)
(-0.000753321,-0.00497792)
(-0.000711376,-0.00462515)
(-0.000697827,-0.00431615)
(-0.00060817,-0.00397305)
(-0.00058662,-0.0036648)
(-0.000533583,-0.00339892)
(-0.000465753,-0.00315223)
(-0.000469789,-0.00285056)
(-0.000407151,-0.00266678)
(-0.000352135,-0.00244003)
(-0.000326419,-0.00224625)
(-0.00033135,-0.00201684)
(-0.000257191,-0.00182674)
(-0.000325951,-0.00176217)
(-0.000258487,-0.00160372)
(-0.000194175,-0.00143905)
(-0.000169485,-0.0013244)
(-0.000189574,-0.00123868)
(-0.000174872,-0.00105628)
(-0.000135606,-0.00100889)
(-0.000134965,-0.00092065)
(-0.00016227,-0.000846904)
(-0.000113435,-0.000763078)
(-7.35352e-05,-0.000696561)
(-0.000102891,-0.000605414)
(-0.000106002,-0.000588686)
(-0.000117675,-0.000497229)
(-7.82897e-05,-0.000470657)
(-0.000104942,-0.000459572)
(-9.57565e-05,-0.000471126)
(-6.19227e-05,-0.000431233)
(7.10326e-05,-0.000352775)
(6.31357e-05,-0.000342444)
(7.00024e-06,-0.000233086)
(2.48596e-05,-0.000184002)
(6.33065e-05,-0.000160576)
(2.62489e-05,-0.000146353)
(-4.30668e-05,-0.000126213)
(1.22933e-05,-8.1464e-05)
(-3.39595e-06,-7.27413e-05)
(-2.33839e-05,-9.92656e-05)
(-1.05585e-05,-0.000105669)
(-4.96333e-05,-8.07762e-05)
(3.75044e-05,-3.85133e-05)
(3.85868e-05,-3.26064e-05)
(-7.1375e-05,-8.20121e-05)
(-3.62796e-05,-6.96854e-05)
(1.93714e-05,1.00274e-05)
(2.22418e-05,-7.86952e-05)
(-5.54113e-06,-8.64728e-05)
(-7.30327e-06,-3.024e-05)
(4.25104e-05,-2.3003e-05)
(6.6202e-05,2.70863e-06)
