(-0.000652662,0.000886186)
(0.000166739,0.000119371)
(0.000432614,0.000354307)
(-0.000625487,0.000717138)
(0.00151256,-0.000737632)
(3.50345e-05,0.000111082)
(-0.000707839,-0.00144097)
(-0.000327622,-0.000191296)
(-0.00176051,0.000164535)
(-0.000763704,0.00124654)
(0.00104922,0.00092368)
(0.000483751,0.000266137)
(-0.000165714,-0.000636271)
(0.000780046,0.000760966)
(-0.000583323,-0.00024398)
(0.000600178,-0.000237517)
(6.29116e-05,0.00044819)
(-2.38202e-05,-0.000974936)
(-0.000136585,-9.82788e-05)
(-0.000219369,0.000530339)
(0.000168056,-0.000958823)
(-0.000470521,-0.000395203)
(-0.00150208,9.38667e-05)
(-0.000137478,-0.000104153)
(-0.000877474,0.000651112)
(-0.00101861,0.000352249)
(-0.00013242,0.00110706)
(-0.000781897,0.00128401)
(7.1511e-05,0.00113738)
(0.00161659,0.0014908)
(0.000604679,-0.000691719)
(0.000565433,-0.000701779)
(-0.00101595,0.000569089)
(-5.71541e-05,-0.000193046)
(-0.000192011,0.00114004)
(8.34422e-05,0.000330516)
(0.000904816,0.000312776)
(-0.000115411,-3.4729e-05)
(-0.000509196,0.000410331)
(0.000448838,0.000566545)
(-0.000754754,0.000235475)
(-0.00034776,0.000270538)
(-0.000352747,0.00221999)
(0.000427839,0.000534039)
(0.00084142,0.00162315)
(-0.000196874,0.000370857)
(0.00140357,0.000878299)
(-0.000444101,0.000764064)
(0.00102186,0.00150802)
(0.00136421,0.00186164)
(0.00185063,-5.96537e-05)
(0.00093462,1.13505e-05)
(0.000708368,0.000511585)
(0.00112018,0.000515822)
(0.00121386,0.000804077)
(0.000622555,0.000447645)
(0.00216963,0.000664452)
(0.000812944,2.57289e-05)
(0.00177067,0.000423762)
(0.0011439,0.00157003)
(0.00270937,-0.000423363)
(0.00171887,0.000224385)
(0.00160684,-0.00113293)
(0.00212336,0.00074594)
(0.00143119,-0.00120392)
(0.00147899,-0.000284014)
(0.000638858,-0.000384158)
(0.00193748,0.000250426)
(0.00123834,0.00103237)
(0.00274521,0.00124173)
(0.00387229,0.000726115)
(0.00468419,-0.00142865)
(0.00394023,-0.00232397)
(0.00259971,-0.00211353)
(0.0027452,-0.00247512)
(0.00211366,-0.00243321)
(0.00249101,-0.00263874)
(0.00270162,-0.00175346)
(0.00206244,-0.00291006)
(0.00218272,-0.00232597)
(0.00176753,-0.00302131)
(0.00346403,-0.00218937)
(0.0021076,-0.00343387)
(0.00232037,-0.00333916)
(0.00154757,-0.00326919)
(0.00359363,-0.00377524)
(0.00228552,-0.00344566)
(0.00302435,-0.00477934)
(0.00175161,-0.00481529)
(0.00277976,-0.00634352)
(0.00157045,-0.00503247)
(0.00164012,-0.00568357)
(0.0020127,-0.00551358)
(0.00198605,-0.00836335)
(0.00113261,-0.00702239)
(-0.000215402,-0.00771983)
(-0.000432728,-0.00683934)
(-0.000497718,-0.00833086)
(0.000257296,-0.00750852)
(-0.000891294,-0.00800594)
(-0.000607367,-0.00877916)
(-0.00262361,-0.0104902)
(-0.00215006,-0.00905843)
(-0.003432,-0.00882583)
(-0.00340495,-0.00917341)
(-0.00460413,-0.01028)
(-0.00410912,-0.00973733)
(-0.00523828,-0.00864295)
(-0.0047004,-0.0096971)
(-0.00629623,-0.0109655)
(-0.00578571,-0.0107615)
(-0.00749862,-0.0104433)
(-0.00861184,-0.0111001)
(-0.0100546,-0.0109852)
(-0.00941682,-0.0103346)
(-0.0101437,-0.00907967)
(-0.00994733,-0.0109453)
(-0.0124033,-0.0121608)
(-0.0130083,-0.0115013)
(-0.0151618,-0.0103013)
(-0.0161788,-0.0102686)
(-0.0175243,-0.00976568)
(-0.017413,-0.00879305)
(-0.0188805,-0.00707283)
(-0.0187596,-0.00743388)
(-0.0206254,-0.00748827)
(-0.0202499,-0.00576464)
(-0.0211379,-0.00492595)
(-0.0212134,-0.00535795)
(-0.0227047,-0.00609056)
(-0.0234788,-0.00506162)
(-0.0258711,-0.00365863)
(-0.0260193,-0.00291364)
(-0.0275814,-0.00353138)
(-0.0284558,-0.000988675)
(-0.0301765,7.32401e-05)
(-0.0312032,0.00155031)
(-0.0316322,0.00220373)
(-0.0325663,0.00514906)
(-0.0335438,0.00665109)
(-0.0330641,0.00784527)
(-0.0325456,0.0072699)
(-0.0351231,0.00933443)
(-0.0366256,0.01052)
(-0.0379477,0.0126263)
(-0.0370442,0.0153529)
(-0.0385718,0.01735)
(-0.038693,0.0192212)
(-0.0383459,0.0209804)
(-0.0374784,0.0233326)
(-0.0391371,0.0239481)
(-0.0396823,0.0262701)
(-0.0394932,0.0280173)
(-0.0398056,0.0315801)
(-0.0393298,0.0323487)
(-0.0406727,0.0341385)
(-0.0402725,0.0374932)
(-0.0409006,0.0406425)
(-0.0397923,0.0431257)
(-0.0392868,0.0445081)
(-0.038818,0.0478779)
(-0.0391376,0.0501078)
(-0.0386756,0.053257)
(-0.0371292,0.0553311)
(-0.0377842,0.0592182)
(-0.0363095,0.0626954)
(-0.0345446,0.0653643)
(-0.0313667,0.0688296)
(-0.0304544,0.069842)
(-0.030058,0.071996)
(-0.0281208,0.0744519)
(-0.0272184,0.0785233)
(-0.0251021,0.0808838)
(-0.0235203,0.0826825)
(-0.0212736,0.0866086)
(-0.0202714,0.0892044)
(-0.017908,0.0918371)
(-0.0147661,0.0940198)
(-0.0141748,0.097928)
(-0.0116445,0.100955)
(-0.00851494,0.104085)
(-0.00435714,0.108467)
(-0.00129842,0.109352)
(0.00137711,0.111766)
(0.00555245,0.115056)
(0.00790592,0.117697)
(0.0124329,0.120042)
(0.016916,0.121155)
(0.0195112,0.123802)
(0.0230664,0.125565)
(0.0267949,0.127873)
(0.0311245,0.13072)
(0.0343795,0.132111)
(0.0386795,0.134884)
(0.043871,0.137388)
(0.0484462,0.139896)
(0.0548483,0.140986)
(0.059292,0.140502)
(0.0630167,0.142304)
(0.0675265,0.143376)
(0.07111,0.145142)
(0.0772603,0.14802)
(0.0825619,0.148423)
(0.0871262,0.149871)
(0.0942427,0.151573)
(0.0996745,0.152248)
(0.105644,0.153179)
(0.112651,0.152353)
(0.117479,0.152266)
(0.122948,0.152939)
(0.129351,0.152419)
(0.135716,0.152962)
(0.141619,0.151995)
(0.147081,0.149965)
(0.152839,0.150415)
(0.157619,0.15039)
(0.163747,0.150046)
(0.171377,0.149983)
(0.17707,0.148539)
(0.183362,0.1473)
(0.190504,0.146164)
(0.195903,0.145388)
(0.202635,0.143838)
(0.210365,0.141004)
(0.215532,0.140111)
(0.221953,0.138271)
(0.229668,0.13574)
(0.235648,0.134805)
(0.243632,0.131038)
(0.250713,0.126474)
(0.255082,0.124212)
(0.260994,0.120883)
(0.266688,0.117383)
(0.272613,0.116463)
(0.279623,0.113392)
(0.28599,0.108793)
(0.291765,0.107163)
(0.298169,0.102882)
(0.30511,0.0984001)
(0.311109,0.0964461)
(0.317637,0.0909082)
(0.323222,0.08567)
(0.328193,0.0829942)
(0.334521,0.0787736)
(0.340198,0.0743598)
(0.346501,0.0714351)
(0.353208,0.0657911)
(0.358964,0.0592676)
(0.363829,0.0562091)
(0.368911,0.0509533)
(0.374806,0.0452583)
(0.379998,0.041947)
(0.386445,0.035827)
(0.391978,0.0295402)
(0.395328,0.0246639)
(0.400495,0.0188462)
(0.405269,0.0130497)
(0.409197,0.00892459)
(0.413805,0.00384704)
(0.418836,-0.00280495)
(0.42223,-0.00669314)
(0.42674,-0.0114161)
(0.432918,-0.0161998)
(0.436309,-0.0210877)
(0.442691,-0.0273118)
(0.448855,-0.033623)
(0.451593,-0.0410677)
(0.454538,-0.0469464)
(0.458638,-0.0529855)
(0.46148,-0.0588793)
(0.46425,-0.0640282)
(0.468877,-0.0683385)
(0.471736,-0.0752458)
(0.474969,-0.0816686)
(0.478011,-0.0851397)
(0.481022,-0.0909214)
(0.484206,-0.0970417)
(0.487126,-0.10144)
(0.490874,-0.107064)
(0.494217,-0.113074)
(0.494957,-0.118201)
(0.497767,-0.123491)
(0.501553,-0.127727)
(0.503536,-0.132588)
(0.506344,-0.13743)
(0.51023,-0.142953)
(0.512762,-0.149021)
(0.513863,-0.154768)
(0.515493,-0.158681)
(0.516529,-0.164162)
(0.519369,-0.169088)
(0.520327,-0.171375)
(0.522706,-0.176581)
(0.525313,-0.181388)
(0.525903,-0.186649)
(0.527496,-0.18987)
(0.528657,-0.193626)
(0.529685,-0.198209)
(0.530719,-0.201971)
(0.53281,-0.20386)
(0.533781,-0.207843)
(0.53526,-0.212783)
(0.535485,-0.215007)
(0.536676,-0.217386)
(0.538815,-0.219591)
(0.538971,-0.223268)
(0.54136,-0.226257)
(0.543319,-0.227539)
(0.544809,-0.232185)
(0.545228,-0.236587)
(0.544538,-0.239441)
(0.544473,-0.240899)
(0.544637,-0.24294)
(0.543782,-0.245118)
(0.543915,-0.246225)
(0.544973,-0.245255)
(0.545523,-0.24686)
(0.546733,-0.249408)
(0.546266,-0.249898)
(0.546696,-0.25009)
(0.547781,-0.250048)
(0.548053,-0.251918)
(0.548751,-0.252844)
(0.548848,-0.251693)
(0.549309,-0.252746)
(0.550863,-0.254146)
(0.54946,-0.255168)
(0.548551,-0.2549)
(0.547433,-0.253342)
(0.547944,-0.253477)
(0.548161,-0.252515)
(0.54691,-0.251078)
(0.546428,-0.249448)
(0.547775,-0.248482)
(0.547924,-0.247692)
(0.546947,-0.247959)
(0.544904,-0.245618)
(0.543917,-0.244196)
(0.544516,-0.240669)
(0.542777,-0.239016)
(0.54244,-0.237103)
(0.541501,-0.233257)
(0.542081,-0.230288)
(0.54258,-0.227392)
(0.541874,-0.226857)
(0.541253,-0.224852)
(0.53933,-0.221143)
(0.538062,-0.218146)
(0.537852,-0.215306)
(0.536614,-0.212776)
(0.534681,-0.209391)
(0.532562,-0.20528)
(0.531655,-0.201482)
(0.531599,-0.19744)
(0.529162,-0.194242)
(0.526792,-0.191615)
(0.524559,-0.186355)
(0.522127,-0.180954)
(0.521425,-0.175221)
(0.519241,-0.171353)
(0.519192,-0.16687)
(0.516068,-0.160937)
(0.514957,-0.156589)
(0.514438,-0.150929)
(0.513622,-0.147607)
(0.511739,-0.143446)
(0.508146,-0.140812)
(0.505198,-0.135672)
(0.501731,-0.129785)
(0.498469,-0.124444)
(0.496355,-0.119719)
(0.49337,-0.114174)
(0.489288,-0.108602)
(0.485958,-0.101942)
(0.482994,-0.0961944)
(0.481844,-0.0891349)
(0.478559,-0.0845429)
(0.476402,-0.0801083)
(0.472138,-0.0746163)
(0.468117,-0.0694486)
(0.463888,-0.0624219)
(0.461159,-0.0573322)
(0.458254,-0.050732)
(0.454227,-0.0458003)
(0.450377,-0.0412697)
(0.445726,-0.0351706)
(0.441872,-0.0292273)
(0.437545,-0.0228616)
(0.434069,-0.0177503)
(0.431168,-0.0130555)
(0.425421,-0.00828051)
(0.420846,-0.00418476)
(0.414309,0.00143035)
(0.408811,0.00748307)
(0.403407,0.0141637)
(0.398629,0.0191004)
(0.394935,0.0259324)
(0.38927,0.0304321)
(0.383819,0.0355759)
(0.378758,0.0408101)
(0.373334,0.0466455)
(0.367857,0.0527595)
(0.363954,0.0572232)
(0.359535,0.061938)
(0.354403,0.0660756)
(0.349041,0.0682003)
(0.342552,0.0724858)
(0.335553,0.0761295)
(0.328356,0.0804322)
(0.321745,0.0848)
(0.316676,0.090553)
(0.308865,0.094311)
(0.304415,0.0982063)
(0.297604,0.101659)
(0.291393,0.105273)
(0.283812,0.109324)
(0.278021,0.112179)
(0.270552,0.118018)
(0.265227,0.120485)
(0.259724,0.124967)
(0.254306,0.127723)
(0.24894,0.130409)
(0.242478,0.130756)
(0.237166,0.133588)
(0.229152,0.134427)
(0.22199,0.136232)
(0.214862,0.138409)
(0.20811,0.140811)
(0.200696,0.143484)
(0.195179,0.145607)
(0.188652,0.147499)
(0.182695,0.148789)
(0.177142,0.14955)
(0.170669,0.150693)
(0.163775,0.151218)
(0.157232,0.151676)
(0.150572,0.152445)
(0.144205,0.154203)
(0.137372,0.154726)
(0.132034,0.156097)
(0.12645,0.156628)
(0.121771,0.157349)
(0.116166,0.157258)
(0.112104,0.156436)
(0.106185,0.155649)
(0.101964,0.153985)
(0.0956235,0.153015)
(0.0903222,0.151233)
(0.0837582,0.150073)
(0.0786245,0.147999)
(0.0724687,0.14868)
(0.0667874,0.14673)
(0.0611736,0.146542)
(0.0568559,0.145441)
(0.0524683,0.145572)
(0.0475595,0.143562)
(0.0446462,0.143545)
(0.040432,0.140918)
(0.0374851,0.139737)
(0.033963,0.137357)
(0.030923,0.135308)
(0.0266048,0.132)
(0.0251289,0.129649)
(0.0202317,0.127049)
(0.0170296,0.124154)
(0.0138578,0.120868)
(0.0111404,0.118136)
(0.00656572,0.116205)
(0.00498734,0.11284)
(0.00100038,0.110559)
(-0.00137352,0.107758)
(-0.00343266,0.105572)
(-0.00578629,0.102858)
(-0.00862494,0.10072)
(-0.00922298,0.0966337)
(-0.0111392,0.095401)
(-0.012774,0.0921832)
(-0.0136094,0.0887135)
(-0.0147254,0.0854085)
(-0.0157343,0.0837901)
(-0.0161915,0.0788921)
(-0.0173467,0.0761477)
(-0.0181929,0.0726527)
(-0.0178666,0.0691328)
(-0.0189117,0.0656059)
(-0.0197802,0.0626168)
(-0.0201605,0.0574964)
(-0.0198181,0.0553751)
(-0.0208568,0.0519319)
(-0.0210907,0.047415)
(-0.0217647,0.0441712)
(-0.02138,0.0420739)
(-0.0217619,0.037326)
(-0.0220679,0.0345348)
(-0.0226988,0.0316798)
(-0.021583,0.0283296)
(-0.0220962,0.0256201)
(-0.0220835,0.0229851)
(-0.0221871,0.0190341)
(-0.0210003,0.017715)
(-0.0211426,0.015382)
