(0.0905446,0.0642163)
(0.0939384,0.0630728)
(0.0972869,0.061815)
(0.100659,0.0604016)
(0.104038,0.058885)
(0.107435,0.0573023)
(0.110841,0.0555402)
(0.114209,0.0537252)
(0.117574,0.0518214)
(0.1209,0.0497519)
(0.124243,0.0476072)
(0.127564,0.0453473)
(0.13086,0.0429797)
(0.134144,0.0405443)
(0.137367,0.0380277)
(0.140571,0.0353537)
(0.14372,0.0325937)
(0.146836,0.0297652)
(0.149937,0.0267923)
(0.152992,0.0237729)
(0.156001,0.0206514)
(0.158968,0.0173966)
(0.1619,0.0140985)
(0.164778,0.0107162)
(0.167628,0.00724472)
(0.170389,0.00370929)
(0.173061,8.11968e-05)
(0.175737,-0.0036509)
(0.178335,-0.00746101)
(0.1809,-0.0113459)
(0.183461,-0.0152873)
(0.185893,-0.0192737)
(0.188286,-0.0233372)
(0.190667,-0.0274456)
(0.192931,-0.0316292)
(0.195162,-0.0358858)
(0.197348,-0.0401437)
(0.199418,-0.0445077)
(0.201469,-0.0489411)
(0.203482,-0.0533699)
(0.205404,-0.0579105)
(0.207284,-0.0624611)
(0.209081,-0.067014)
(0.210813,-0.0717134)
(0.212511,-0.0764323)
(0.21414,-0.0811672)
(0.215751,-0.0859855)
(0.217293,-0.0907975)
(0.218754,-0.0956464)
(0.220221,-0.100569)
(0.221614,-0.105525)
(0.222945,-0.110486)
(0.224266,-0.115466)
(0.22551,-0.120518)
(0.226695,-0.12556)
(0.227856,-0.130625)
(0.22898,-0.135756)
(0.229998,-0.14085)
(0.230975,-0.146019)
(0.231975,-0.15127)
(0.232874,-0.15652)
(0.233793,-0.161813)
(0.23473,-0.167089)
(0.235535,-0.172403)
(0.236362,-0.177739)
(0.237169,-0.183069)
(0.237895,-0.188474)
(0.238607,-0.19385)
(0.239283,-0.199262)
(0.239945,-0.204744)
(0.240578,-0.21021)
(0.241214,-0.215696)
(0.241803,-0.22119)
(0.24235,-0.226728)
(0.242912,-0.232277)
(0.243429,-0.237857)
(0.24397,-0.243446)
(0.244439,-0.249018)
(0.244869,-0.254663)
(0.245325,-0.260285)
(0.24572,-0.26597)
(0.246133,-0.271688)
(0.2465,-0.277373)
(0.246872,-0.283154)
(0.247238,-0.28893)
(0.247565,-0.294694)
(0.247901,-0.30047)
(0.248187,-0.306318)
(0.248461,-0.312166)
(0.248731,-0.31802)
(0.249052,-0.323919)
(0.249275,-0.329772)
(0.249475,-0.335675)
(0.24972,-0.341574)
(0.249859,-0.34753)
(0.250001,-0.353484)
(0.250129,-0.35944)
(0.250254,-0.365478)
(0.250348,-0.371505)
(0.250457,-0.377515)
(0.250517,-0.383537)
(0.250544,-0.389625)
(0.250572,-0.395668)
(0.250572,-0.40175)
(0.25058,-0.407811)
(0.250507,-0.413878)
(0.25044,-0.419972)
(0.250338,-0.426047)
(0.250234,-0.432116)
(0.250071,-0.438183)
(0.24989,-0.444253)
(0.249671,-0.450265)
(0.249435,-0.4563)
(0.249105,-0.462294)
(0.248722,-0.468313)
(0.248375,-0.474297)
(0.247982,-0.480307)
(0.247559,-0.486235)
(0.247072,-0.492121)
(0.246594,-0.497991)
(0.246019,-0.503831)
(0.245403,-0.509593)
(0.244724,-0.51532)
(0.244044,-0.521036)
(0.243267,-0.526678)
(0.242473,-0.532249)
(0.241598,-0.537743)
(0.240689,-0.543236)
(0.239733,-0.548622)
(0.238739,-0.553918)
(0.237665,-0.559118)
(0.236553,-0.564264)
(0.235355,-0.569296)
(0.234113,-0.574256)
(0.232797,-0.579067)
(0.231422,-0.583837)
(0.230006,-0.588478)
(0.2285,-0.592995)
(0.226925,-0.597392)
(0.225322,-0.601725)
(0.22366,-0.605926)
(0.221957,-0.609975)
(0.220199,-0.613821)
(0.218375,-0.617567)
(0.216476,-0.621164)
(0.214499,-0.624566)
(0.21245,-0.627821)
(0.210395,-0.630958)
(0.208238,-0.633918)
(0.20604,-0.636673)
(0.203772,-0.639224)
(0.201469,-0.641654)
(0.199098,-0.643908)
(0.196669,-0.6459)
(0.194165,-0.647724)
(0.191661,-0.649369)
(0.189061,-0.650842)
(0.186435,-0.652053)
(0.183765,-0.653065)
(0.181089,-0.653859)
(0.178351,-0.654464)
(0.175523,-0.654761)
(0.172651,-0.654913)
(0.169786,-0.654819)
(0.166883,-0.654543)
(0.163904,-0.653968)
(0.160915,-0.653182)
(0.157883,-0.652157)
(0.154867,-0.650926)
(0.15173,-0.649441)
(0.148646,-0.647742)
(0.145527,-0.645784)
(0.142419,-0.643578)
(0.139218,-0.641182)
(0.13605,-0.63852)
(0.132875,-0.635656)
(0.129713,-0.632497)
(0.126501,-0.629191)
(0.123304,-0.625612)
(0.120125,-0.621815)
(0.116923,-0.617764)
(0.113761,-0.613537)
(0.110573,-0.609063)
(0.107401,-0.604363)
(0.10422,-0.599473)
(0.101096,-0.5944)
(0.0980323,-0.589115)
(0.0949384,-0.583579)
(0.0918815,-0.57786)
(0.088823,-0.571942)
(0.0858066,-0.56584)
(0.0827823,-0.5596)
(0.0798101,-0.553176)
(0.0769053,-0.546602)
(0.0740128,-0.539828)
(0.0711988,-0.532945)
(0.0684113,-0.525907)
(0.0657101,-0.518668)
(0.0629916,-0.511327)
(0.0603537,-0.503811)
(0.0577525,-0.496238)
(0.0551853,-0.488484)
(0.0526843,-0.48068)
(0.050212,-0.472733)
(0.0478147,-0.464703)
(0.0454259,-0.456618)
(0.0431414,-0.448473)
(0.0409174,-0.44023)
(0.0387371,-0.431928)
(0.0366135,-0.423544)
(0.0345543,-0.415168)
(0.0325265,-0.406701)
(0.0306033,-0.398274)
(0.0287047,-0.389775)
(0.0269247,-0.38125)
(0.0251208,-0.372754)
(0.0234441,-0.364236)
(0.0218022,-0.355761)
(0.0202055,-0.34726)
(0.0186845,-0.338831)
(0.0172279,-0.330417)
(0.0158311,-0.322029)
(0.0144983,-0.313693)
(0.0132106,-0.305408)
(0.0119677,-0.297129)
(0.0107603,-0.289011)
(0.00962347,-0.280918)
(0.00861249,-0.272937)
(0.00757439,-0.264991)
(0.00665105,-0.257143)
(0.005735,-0.249397)
(0.00487167,-0.241721)
(0.00406301,-0.234189)
(0.00331863,-0.226754)
(0.00258927,-0.219406)
(0.00193955,-0.212214)
(0.00130987,-0.20514)
(0.000774522,-0.198134)
(0.000231514,-0.191302)
(-0.000263389,-0.184561)
(-0.00069543,-0.177965)
(-0.00113282,-0.171509)
(-0.00151609,-0.165166)
(-0.00186475,-0.158974)
(-0.00222966,-0.152937)
(-0.00250878,-0.147041)
(-0.00274606,-0.141299)
(-0.00298767,-0.135654)
(-0.00319248,-0.130167)
(-0.00338329,-0.124841)
(-0.00357549,-0.119659)
(-0.00368305,-0.114635)
(-0.00377847,-0.109763)
(-0.00386691,-0.104974)
(-0.00390413,-0.100381)
(-0.00395406,-0.0958909)
(-0.00398449,-0.0915242)
(-0.00403015,-0.0873241)
(-0.00403972,-0.0832837)
(-0.00406782,-0.0793498)
(-0.00402513,-0.0755872)
(-0.00402471,-0.0719499)
(-0.00399099,-0.068403)
(-0.00395903,-0.0650693)
(-0.00389315,-0.0618231)
(-0.00380528,-0.0586842)
(-0.00372397,-0.0556551)
(-0.00364229,-0.0527745)
(-0.00358215,-0.0499533)
(-0.00346208,-0.0473156)
(-0.00340884,-0.0447585)
(-0.00329974,-0.0422894)
(-0.00322382,-0.0399868)
(-0.00310769,-0.0377631)
(-0.00301619,-0.035625)
(-0.00287324,-0.0335901)
(-0.0027761,-0.0316667)
(-0.0026616,-0.0297698)
(-0.00253577,-0.0280151)
(-0.00244884,-0.0263083)
(-0.00239518,-0.0247022)
(-0.00228936,-0.023216)
(-0.00217862,-0.0218093)
(-0.00208308,-0.0204275)
(-0.00197044,-0.0191258)
(-0.00186704,-0.0178931)
(-0.00182919,-0.0167409)
(-0.00171706,-0.015638)
(-0.00161766,-0.0146214)
(-0.00157013,-0.0136497)
(-0.00146657,-0.0127375)
(-0.00135676,-0.0118503)
(-0.00130581,-0.0110535)
(-0.00125048,-0.0102633)
(-0.00114437,-0.00953039)
(-0.00110512,-0.0088916)
(-0.00103223,-0.00822412)
(-0.000973482,-0.00759775)
(-0.000928956,-0.00707588)
(-0.000873706,-0.00656493)
(-0.00082254,-0.00602683)
(-0.000766224,-0.00559242)
(-0.000746052,-0.00518253)
(-0.00073032,-0.00476743)
(-0.00065679,-0.00444866)
(-0.000600031,-0.00410298)
(-0.000577938,-0.00378171)
(-0.000525917,-0.00349244)
(-0.000449796,-0.00320061)
(-0.0004559,-0.00294592)
(-0.000403521,-0.00270905)
(-0.000363496,-0.00247814)
(-0.000334533,-0.00225286)
(-0.000288041,-0.00207518)
(-0.000325283,-0.00185901)
(-0.000294029,-0.00171793)
(-0.000244699,-0.00161067)
(-0.000227286,-0.00145994)
(-0.000223925,-0.00131739)
(-0.000154499,-0.00118166)
(-0.000172581,-0.00111811)
(-0.000173204,-0.000993248)
(-0.000132818,-0.000889162)
(-0.000124415,-0.000839303)
(-0.000105642,-0.000779735)
(-8.39775e-05,-0.00066549)
(-7.65166e-05,-0.000610843)
(-6.37014e-05,-0.000538136)
(-6.115e-05,-0.000494754)
(-7.8558e-05,-0.000437886)
(-7.58444e-05,-0.00038835)
(-7.48514e-05,-0.000368209)
(-2.15006e-05,-0.000384824)
(-3.66245e-05,-0.000320725)
(7.08242e-06,-0.000223995)
(4.28382e-06,-0.000216772)
(-2.23795e-05,-0.000189302)
(-4.22148e-05,-0.000163483)
(-4.8423e-05,-0.000108294)
(-2.71718e-05,-0.000142326)
(-5.07716e-05,-0.000130042)
(-5.85944e-05,-0.000114092)
(-5.72884e-05,-0.000116798)
(-3.44385e-05,-9.69158e-05)
(-9.02311e-06,-0.000134418)
(2.04877e-06,-0.000110048)
(-3.65542e-05,-4.48193e-05)
(-2.02239e-05,-5.9732e-05)
(2.82905e-05,-7.44505e-05)
(-2.5837e-05,-8.11719e-05)
(-3.4745e-05,-5.20856e-05)
(1.24969e-05,-2.08889e-05)
(8.49088e-06,-6.42715e-05)
(1.81956e-05,-6.17641e-05)
