(-2.31271e-05,-1.21654e-05)
(-1.25286e-05,-2.30647e-05)
(3.89482e-05,-2.02974e-05)
(-6.96958e-05,-2.32713e-05)
(-2.58576e-05,-6.49369e-06)
(4.13695e-05,6.44622e-05)
(-1.1225e-05,-5.09467e-05)
(2.00871e-05,-1.42209e-05)
(-9.29016e-05,2.79614e-05)
(1.55411e-05,-4.56836e-05)
(-5.91367e-05,0.000107089)
(5.07193e-05,1.35135e-05)
(0.000109831,4.82369e-05)
(-3.83263e-05,-0.000112903)
(-1.72091e-05,2.7968e-06)
(-3.71783e-05,2.92548e-05)
(6.052e-05,-4.84052e-06)
(3.90135e-06,1.63188e-06)
(9.96211e-07,-9.14849e-07)
(3.9093e-05,-6.60563e-05)
(-5.82889e-05,-2.77368e-05)
(-1.60533e-05,-1.62298e-05)
(3.29261e-05,7.39299e-05)
(-2.97541e-05,-9.75556e-05)
(-2.68982e-05,1.40555e-05)
(-0.000110552,6.90508e-06)
(0.000103143,6.3057e-05)
(-7.85164e-05,1.08866e-05)
(4.48853e-05,2.55478e-05)
(-1.98903e-05,8.10733e-05)
(0.000124803,-4.82551e-05)
(5.14206e-05,5.20495e-05)
(9.93785e-05,-8.4614e-05)
(6.01764e-05,-8.67634e-05)
(-6.93799e-05,-0.000246014)
(-0.000170296,-7.27197e-05)
(-0.000177694,5.95492e-05)
(-8.30584e-05,0.000104331)
(-5.94764e-05,9.79687e-05)
(2.98094e-05,8.03231e-05)
(0.000108979,6.74796e-05)
(5.71439e-05,7.68034e-06)
(6.59721e-05,-3.54905e-05)
(6.87234e-06,-4.09042e-05)
(0.000123142,-0.00011752)
(-5.57426e-05,-9.38216e-05)
(-6.82145e-05,-9.38287e-05)
(-0.000108995,6.88199e-06)
(-2.1755e-05,-0.000109154)
(-6.84041e-05,3.24505e-05)
(-0.000113052,-6.01604e-05)
(-0.000119267,9.49209e-05)
(-9.00652e-05,-5.09202e-05)
(-1.59501e-05,0.000125027)
(-2.04762e-05,4.08305e-05)
(7.20864e-05,4.02941e-05)
(-7.16254e-05,-0.000145966)
(1.7204e-05,-1.43745e-05)
(-0.000108663,-2.22123e-05)
(4.29231e-06,3.50908e-05)
(-0.000100318,-0.000111149)
(-6.19764e-06,-9.81416e-05)
(-0.000143278,-7.2143e-05)
(-0.000139047,-9.45938e-05)
(-0.000332317,-4.117e-05)
(-0.000149489,2.20001e-05)
(-0.000204197,0.000110921)
(-0.000120337,7.69014e-05)
(-0.000232303,5.89572e-05)
(-0.000107583,3.75375e-05)
(-0.000108367,0.000124265)
(-8.68874e-05,-5.9838e-06)
(-0.000250948,6.2971e-06)
(-0.000163392,-5.04439e-05)
(-0.000260223,4.96449e-05)
(-0.00027888,4.71268e-05)
(-0.000355631,9.02555e-05)
(-0.000256748,4.64837e-05)
(-0.000252625,0.000114844)
(-0.00034414,-1.18366e-05)
(-0.000555862,9.19154e-05)
(-0.000488022,0.000144762)
(-0.000515506,0.00032173)
(-0.000472079,0.000339378)
(-0.000506375,0.000364313)
(-0.000406318,0.00033427)
(-0.000404028,0.000421521)
(-0.000434711,0.000325783)
(-0.000594874,0.000379219)
(-0.000489152,0.000392991)
(-0.000575959,0.000452879)
(-0.000634405,0.000443437)
(-0.000820051,0.000473658)
(-0.000811997,0.000608339)
(-0.000865475,0.000812646)
(-0.000829288,0.000851611)
(-0.000966436,0.000883584)
(-0.000842114,0.00104958)
(-0.00091131,0.00113925)
(-0.00090024,0.00126746)
(-0.000927602,0.00123755)
(-0.000891219,0.00143905)
(-0.00091982,0.0015334)
(-0.000950113,0.00156752)
(-0.00105109,0.00152934)
(-0.00115817,0.00186147)
(-0.001217,0.00205318)
(-0.00124698,0.00229399)
(-0.0010592,0.00241609)
(-0.00114013,0.00262605)
(-0.00112343,0.00280832)
(-0.00110984,0.00291163)
(-0.00105385,0.0030978)
(-0.00121519,0.00334267)
(-0.00120535,0.00363853)
(-0.001178,0.00385375)
(-0.00106562,0.00423884)
(-0.00105607,0.00439363)
(-0.00112796,0.00475822)
(-0.000939417,0.00510668)
(-0.000868306,0.00548283)
(-0.00073547,0.00577382)
(-0.000706273,0.00601664)
(-0.000550798,0.00643101)
(-0.000508205,0.00684022)
(-0.000362767,0.00728042)
(-0.000183157,0.0075816)
(-6.58916e-05,0.00818578)
(0.00019079,0.00863547)
(0.000384427,0.00902469)
(0.000723789,0.00949156)
(0.000790885,0.00993836)
(0.000943808,0.010554)
(0.00127033,0.0111274)
(0.00162404,0.0118601)
(0.00203002,0.0124195)
(0.0023515,0.0130202)
(0.00287885,0.0137308)
(0.0032944,0.0143982)
(0.00379359,0.0150865)
(0.00435555,0.0156684)
(0.0048748,0.0165179)
(0.00551181,0.0172773)
(0.00616661,0.0179709)
(0.00699306,0.0187411)
(0.00758804,0.019428)
(0.00824502,0.0202823)
(0.00914548,0.0211269)
(0.00993729,0.0220958)
(0.0108922,0.0229746)
(0.0118371,0.0237672)
(0.0128476,0.0248541)
(0.0139423,0.0258421)
(0.0151076,0.0268279)
(0.0164868,0.0278619)
(0.0177272,0.0288605)
(0.0191364,0.0298906)
(0.020746,0.0308666)
(0.0222767,0.0319193)
(0.023901,0.0328103)
(0.0254747,0.0337407)
(0.0271472,0.0349333)
(0.028947,0.0360134)
(0.0308678,0.0371776)
(0.0330402,0.0383018)
(0.0350849,0.039292)
(0.0372614,0.0404142)
(0.0396814,0.0414459)
(0.0419802,0.0425215)
(0.0444854,0.0436059)
(0.0470553,0.0445599)
(0.0495836,0.0457171)
(0.0524186,0.0468594)
(0.055336,0.047895)
(0.0583752,0.0490055)
(0.0615263,0.04999)
(0.0646528,0.0509648)
(0.0680617,0.0520601)
(0.0715776,0.0530848)
(0.0751987,0.0540206)
(0.0790628,0.0548732)
(0.0828444,0.0556524)
(0.0867483,0.0564577)
(0.0908583,0.0572318)
(0.0949907,0.0579949)
(0.0992777,0.0587089)
(0.103677,0.0592712)
(0.108172,0.059966)
(0.112809,0.0606219)
(0.117616,0.0610952)
(0.122566,0.061673)
(0.127582,0.0620144)
(0.132663,0.0622935)
(0.137866,0.0627959)
(0.14327,0.063113)
(0.1488,0.0633565)
(0.154612,0.0636083)
(0.160535,0.0636297)
(0.166389,0.0635128)
(0.172518,0.0634854)
(0.178674,0.0632671)
(0.184913,0.0628789)
(0.191401,0.0626188)
(0.197815,0.0620871)
(0.204302,0.0615097)
(0.211028,0.0610533)
(0.21786,0.060351)
(0.224738,0.0595825)
(0.231849,0.0587671)
(0.238942,0.0577087)
(0.245983,0.0565737)
(0.253319,0.0556049)
(0.260654,0.0544297)
(0.268064,0.0530593)
(0.275717,0.051796)
(0.283364,0.0502191)
(0.291009,0.0485373)
(0.298723,0.0470339)
(0.306569,0.0452637)
(0.314487,0.0433711)
(0.322482,0.0415491)
(0.330568,0.0395108)
(0.338618,0.0372494)
(0.34676,0.0351049)
(0.354969,0.0328241)
(0.363265,0.030273)
(0.371466,0.0278276)
(0.379695,0.0250792)
(0.387999,0.0222197)
(0.396003,0.0194918)
(0.404161,0.0167269)
(0.412414,0.0138684)
(0.420584,0.0109447)
(0.428826,0.00805782)
(0.437197,0.00496674)
(0.44535,0.00177738)
(0.453417,-0.00146217)
(0.461724,-0.00459572)
(0.469808,-0.00790501)
(0.477843,-0.0113576)
(0.485903,-0.0146487)
(0.493918,-0.0181675)
(0.501803,-0.0217213)
(0.509506,-0.0251155)
(0.517267,-0.0285832)
(0.525073,-0.032189)
(0.532658,-0.0357011)
(0.54014,-0.0392901)
(0.547655,-0.0429411)
(0.554873,-0.0466098)
(0.561968,-0.0501661)
(0.56904,-0.0536042)
(0.575994,-0.0571103)
(0.58284,-0.0606951)
(0.589687,-0.0640612)
(0.596249,-0.0675407)
(0.602778,-0.0711295)
(0.608961,-0.0744758)
(0.615136,-0.0778509)
(0.621196,-0.0810575)
(0.626962,-0.0843584)
(0.632658,-0.087515)
(0.638263,-0.0906091)
(0.643626,-0.093669)
(0.648679,-0.0967573)
(0.653687,-0.099564)
(0.65848,-0.102308)
(0.66323,-0.105075)
(0.667543,-0.107642)
(0.671786,-0.110285)
(0.675952,-0.112644)
(0.679677,-0.115096)
(0.683183,-0.117338)
(0.686452,-0.119322)
(0.689688,-0.121161)
(0.692712,-0.12294)
(0.695457,-0.124558)
(0.698061,-0.126087)
(0.700659,-0.127445)
(0.70285,-0.128803)
(0.704773,-0.130144)
(0.706454,-0.131154)
(0.707989,-0.132063)
(0.709365,-0.132862)
(0.71032,-0.13358)
(0.711091,-0.134177)
(0.711752,-0.134455)
(0.712073,-0.134727)
(0.712192,-0.134964)
(0.711917,-0.134884)
(0.711507,-0.134616)
(0.710972,-0.134103)
(0.710156,-0.133662)
(0.709199,-0.133076)
(0.707919,-0.132188)
(0.70648,-0.131231)
(0.704858,-0.13025)
(0.702948,-0.129171)
(0.70067,-0.127894)
(0.698234,-0.126317)
(0.695593,-0.124675)
(0.692959,-0.122968)
(0.689887,-0.121065)
(0.686626,-0.119166)
(0.68327,-0.116974)
(0.679707,-0.114828)
(0.675985,-0.112584)
(0.671784,-0.110297)
(0.667488,-0.107868)
(0.663018,-0.105112)
(0.658369,-0.102364)
(0.653595,-0.0995905)
(0.648543,-0.0967461)
(0.643338,-0.093726)
(0.63798,-0.0905681)
(0.632512,-0.0874352)
(0.626955,-0.0843146)
(0.62105,-0.0810622)
(0.614938,-0.0777946)
(0.608801,-0.0743437)
(0.602561,-0.0708407)
(0.596284,-0.0673825)
(0.58969,-0.0639352)
(0.583046,-0.0605804)
(0.576248,-0.0569504)
(0.569274,-0.0534471)
(0.562345,-0.0499603)
(0.555114,-0.0465508)
(0.547816,-0.0431073)
(0.540163,-0.0395419)
(0.532602,-0.0359926)
(0.525013,-0.0322688)
(0.517303,-0.028689)
(0.509574,-0.0251866)
(0.501728,-0.0217291)
(0.493825,-0.0181515)
(0.485863,-0.0146383)
(0.477906,-0.0112148)
(0.470029,-0.00791535)
(0.461918,-0.00464853)
(0.453708,-0.00155893)
(0.445498,0.00165564)
(0.437164,0.00482312)
(0.428992,0.00802149)
(0.420715,0.0109886)
(0.412608,0.0139236)
(0.404252,0.0168108)
(0.395934,0.0195043)
(0.38764,0.0223495)
(0.379411,0.0249918)
(0.371215,0.02769)
(0.363037,0.0300873)
(0.354896,0.0324131)
(0.346646,0.0347171)
(0.338461,0.0369118)
(0.330282,0.0391715)
(0.322258,0.0413553)
(0.314352,0.0434245)
(0.306461,0.0453473)
(0.298787,0.0470883)
(0.290979,0.0487969)
(0.283259,0.0503768)
(0.275641,0.051892)
(0.268111,0.0533171)
(0.260762,0.054751)
(0.253383,0.0558472)
(0.246218,0.0569062)
(0.239007,0.0578539)
(0.231797,0.0586572)
(0.22468,0.0595039)
(0.217711,0.0602808)
(0.210755,0.061076)
(0.204071,0.0617059)
(0.197607,0.0622513)
(0.191087,0.0627951)
(0.184785,0.0630286)
(0.178542,0.0632521)
(0.172388,0.0634628)
(0.166356,0.0636129)
(0.160402,0.0635941)
(0.154766,0.0637329)
(0.149085,0.0635631)
(0.143711,0.0633443)
(0.138363,0.0630818)
(0.133155,0.0626103)
(0.127847,0.0621527)
(0.122908,0.0615723)
(0.117797,0.0611358)
(0.112899,0.0605329)
(0.108202,0.0600355)
(0.10362,0.059375)
(0.0992209,0.0588699)
(0.0949643,0.0580572)
(0.0908546,0.0573687)
(0.0867842,0.05649)
(0.0829156,0.0555909)
(0.0790452,0.0546695)
(0.0753457,0.0537879)
(0.0716541,0.0528076)
(0.0682047,0.0518902)
(0.0648518,0.0509761)
(0.0616051,0.0500268)
(0.0585303,0.0490348)
(0.0556156,0.0480055)
(0.0527578,0.0469328)
(0.0500298,0.0458445)
(0.047362,0.0446507)
(0.044775,0.0435237)
(0.0422428,0.0423044)
(0.0398292,0.0412036)
(0.0374022,0.0400532)
(0.0351418,0.0389869)
(0.032903,0.037858)
(0.0309327,0.0368928)
(0.0288678,0.0358534)
(0.0270691,0.0348714)
(0.0252914,0.0338483)
(0.0237404,0.0328464)
(0.0220771,0.031852)
(0.0207519,0.0307902)
(0.0192574,0.0297791)
(0.0180087,0.0286995)
(0.0166881,0.0276965)
(0.0155185,0.0266112)
(0.0142524,0.0256552)
(0.0132343,0.0245242)
(0.0120983,0.0236861)
(0.0110859,0.0226813)
(0.0100848,0.0217942)
(0.00918837,0.0208345)
(0.00831505,0.0201421)
(0.00751653,0.0191633)
(0.00675165,0.0184903)
(0.00605344,0.017651)
(0.00544978,0.0169377)
(0.00485083,0.0161578)
(0.00433227,0.015555)
(0.00378047,0.0147063)
(0.00341532,0.014125)
(0.00295222,0.0134134)
(0.00257604,0.0127353)
(0.00219091,0.0120492)
(0.00197461,0.0114995)
(0.0015557,0.0107643)
(0.00132988,0.0102244)
(0.00103043,0.00961028)
(0.000828671,0.00900152)
(0.000558101,0.00844602)
(0.000401476,0.00796531)
(7.31267e-05,0.00737287)
(6.96339e-06,0.00689011)
(-0.000203471,0.00642676)
(-0.000392786,0.00594111)
(-0.000572664,0.00551808)
(-0.00059208,0.00511801)
(-0.000848108,0.00466829)
(-0.000901207,0.00431821)
(-0.00102149,0.00399144)
(-0.00109551,0.00358251)
(-0.00120083,0.0032857)
(-0.00121465,0.0030003)
(-0.00138851,0.00267672)
(-0.00131233,0.00239239)
(-0.00137236,0.00215896)
