(-0.0503762,-0.0325289)
(-0.0503951,-0.0286247)
(-0.0542148,-0.0298752)
(-0.0521091,-0.0289529)
(-0.0557431,-0.0265193)
(-0.0580673,-0.0268933)
(-0.0663422,-0.0241785)
(-0.063109,-0.020816)
(-0.065026,-0.0164087)
(-0.0660652,-0.0148045)
(-0.0703632,-0.0127708)
(-0.0682522,-0.0114772)
(-0.0673189,-0.00611112)
(-0.0683769,-0.00793564)
(-0.0739273,-0.0060845)
(-0.0724145,-0.00610025)
(-0.0747647,-0.00143071)
(-0.0784149,0.00116191)
(-0.0806847,0.00539655)
(-0.0779318,0.00593412)
(-0.0763353,0.0102019)
(-0.0802085,0.00699191)
(-0.0880892,0.0106526)
(-0.0881366,0.0143685)
(-0.0898303,0.0223675)
(-0.0917087,0.0267818)
(-0.0926188,0.0322505)
(-0.0894423,0.0354572)
(-0.0871191,0.0428381)
(-0.0863784,0.0430032)
(-0.0886435,0.0474027)
(-0.0826991,0.0501454)
(-0.0810341,0.0530461)
(-0.0813518,0.0522272)
(-0.0851189,0.0532782)
(-0.0842845,0.056376)
(-0.0852335,0.0637079)
(-0.0841869,0.0653247)
(-0.0885071,0.0674065)
(-0.0846994,0.0741631)
(-0.0852341,0.0800049)
(-0.0842074,0.0851858)
(-0.0828776,0.0872886)
(-0.0778861,0.0945235)
(-0.0755932,0.0994729)
(-0.0717272,0.0994683)
(-0.0719166,0.0966127)
(-0.0723349,0.10529)
(-0.0728528,0.110193)
(-0.0708529,0.116382)
(-0.0630664,0.119318)
(-0.0613881,0.125196)
(-0.0576016,0.128213)
(-0.0526578,0.129387)
(-0.0467884,0.129921)
(-0.0489962,0.133125)
(-0.045835,0.136926)
(-0.0432376,0.138143)
(-0.0375286,0.143883)
(-0.036267,0.142953)
(-0.0374539,0.147593)
(-0.0313503,0.152154)
(-0.0271181,0.158035)
(-0.0225745,0.159494)
(-0.0203838,0.160048)
(-0.0144305,0.164179)
(-0.0131582,0.168609)
(-0.00776159,0.172613)
(-0.00235096,0.172504)
(0.00171423,0.180636)
(0.00991082,0.183351)
(0.017216,0.183127)
(0.0267652,0.18185)
(0.0281794,0.180141)
(0.0301823,0.181572)
(0.0340022,0.181796)
(0.0405577,0.186062)
(0.0454077,0.185312)
(0.0463953,0.185575)
(0.0542269,0.187527)
(0.0574534,0.190348)
(0.0608704,0.19161)
(0.0665938,0.189564)
(0.0716136,0.196262)
(0.0762057,0.199239)
(0.0845289,0.199312)
(0.0972552,0.199604)
(0.0986586,0.197623)
(0.104021,0.197067)
(0.113912,0.195604)
(0.117357,0.198455)
(0.125291,0.194471)
(0.130658,0.18869)
(0.133535,0.191697)
(0.137695,0.189848)
(0.143615,0.188629)
(0.149946,0.189856)
(0.152921,0.188975)
(0.1607,0.188282)
(0.168274,0.188172)
(0.175966,0.186702)
(0.183861,0.178987)
(0.183625,0.17558)
(0.187269,0.175442)
(0.191288,0.173415)
(0.194433,0.177493)
(0.205312,0.17577)
(0.210431,0.171999)
(0.215516,0.174002)
(0.226315,0.168687)
(0.232565,0.165095)
(0.239478,0.163234)
(0.244866,0.153874)
(0.247862,0.150337)
(0.253105,0.149965)
(0.257703,0.143339)
(0.264522,0.138521)
(0.267283,0.135478)
(0.266808,0.129134)
(0.272214,0.126973)
(0.275399,0.129475)
(0.280558,0.126075)
(0.289298,0.120493)
(0.292359,0.118947)
(0.296725,0.114285)
(0.302847,0.108393)
(0.307907,0.108844)
(0.313,0.103525)
(0.317382,0.0937223)
(0.322554,0.0947759)
(0.326699,0.0898475)
(0.332631,0.0809535)
(0.339501,0.0804783)
(0.342774,0.0687959)
(0.343338,0.0581634)
(0.344143,0.0588883)
(0.34502,0.0536562)
(0.345429,0.0492768)
(0.352896,0.0501075)
(0.357346,0.044233)
(0.358032,0.0364343)
(0.364997,0.0368951)
(0.366486,0.030241)
(0.369749,0.0216906)
(0.376671,0.0212617)
(0.376869,0.0119294)
(0.376714,0.00557744)
(0.380686,0.00581141)
(0.384336,-9.58058e-05)
(0.386769,-0.00516909)
(0.394026,-0.00819583)
(0.39589,-0.0174538)
(0.394782,-0.0270095)
(0.399352,-0.0272787)
(0.399643,-0.0326794)
(0.401185,-0.0406205)
(0.406051,-0.0421018)
(0.407567,-0.0519607)
(0.407719,-0.0603709)
(0.406235,-0.0608196)
(0.406412,-0.0671608)
(0.406693,-0.0724029)
(0.408579,-0.0728896)
(0.410506,-0.0760561)
(0.410141,-0.083406)
(0.413208,-0.082363)
(0.41595,-0.0854057)
(0.423577,-0.0926457)
(0.42477,-0.093653)
(0.428955,-0.105356)
(0.432896,-0.115301)
(0.427444,-0.121902)
(0.426311,-0.124888)
(0.425825,-0.13127)
(0.42471,-0.134225)
(0.423686,-0.136347)
(0.429879,-0.140162)
(0.425425,-0.145089)
(0.424641,-0.151237)
(0.428259,-0.150091)
(0.428613,-0.154715)
(0.427682,-0.159194)
(0.430281,-0.161715)
(0.431539,-0.16665)
(0.432458,-0.173733)
(0.429506,-0.171726)
(0.429699,-0.177072)
(0.435275,-0.179997)
(0.435131,-0.183462)
(0.437519,-0.186636)
(0.438353,-0.195196)
(0.438084,-0.200794)
(0.433507,-0.204908)
(0.43552,-0.205138)
(0.43029,-0.20779)
(0.433018,-0.213456)
(0.434817,-0.21063)
(0.435038,-0.216394)
(0.434576,-0.221235)
(0.431422,-0.224146)
(0.432671,-0.225369)
(0.432995,-0.226397)
(0.429832,-0.228741)
(0.430418,-0.230548)
(0.434931,-0.231223)
(0.434375,-0.233312)
(0.43099,-0.238285)
(0.433008,-0.236869)
(0.434322,-0.23771)
(0.439431,-0.240609)
(0.435506,-0.241519)
(0.439187,-0.24816)
(0.443601,-0.249186)
(0.44069,-0.257344)
(0.435242,-0.2609)
(0.43127,-0.262104)
(0.431249,-0.259848)
(0.429496,-0.260901)
(0.426103,-0.258307)
(0.426089,-0.258385)
(0.433367,-0.254709)
(0.432312,-0.256617)
(0.432196,-0.260444)
(0.431444,-0.259085)
(0.434954,-0.257979)
(0.43734,-0.259092)
(0.436227,-0.261617)
(0.435656,-0.264574)
(0.440414,-0.261926)
(0.43802,-0.264777)
(0.439269,-0.270865)
(0.433243,-0.270082)
(0.43314,-0.268669)
(0.43225,-0.263558)
(0.432868,-0.26679)
(0.433359,-0.265843)
(0.433603,-0.263031)
(0.433782,-0.259815)
(0.436916,-0.264153)
(0.436657,-0.264253)
(0.432416,-0.266247)
(0.430998,-0.259557)
(0.429348,-0.259147)
(0.435432,-0.25638)
(0.432407,-0.253871)
(0.433112,-0.253026)
(0.435673,-0.249029)
(0.440108,-0.248987)
(0.442841,-0.249867)
(0.439204,-0.252319)
(0.437711,-0.253572)
(0.438203,-0.248221)
(0.436652,-0.246519)
(0.437872,-0.246857)
(0.435244,-0.246572)
(0.434482,-0.242648)
(0.432629,-0.237891)
(0.434138,-0.236269)
(0.435978,-0.236116)
(0.433499,-0.232471)
(0.427602,-0.230497)
(0.429759,-0.224733)
(0.429563,-0.217635)
(0.435095,-0.214512)
(0.431999,-0.211144)
(0.436367,-0.212852)
(0.436143,-0.203871)
(0.437247,-0.204494)
(0.441271,-0.202132)
(0.440527,-0.205616)
(0.439075,-0.203229)
(0.431027,-0.20295)
(0.429986,-0.197427)
(0.428556,-0.191355)
(0.427117,-0.18494)
(0.425551,-0.183972)
(0.425696,-0.178241)
(0.422244,-0.171685)
(0.424178,-0.163998)
(0.423067,-0.159726)
(0.43011,-0.156186)
(0.42613,-0.153337)
(0.42613,-0.153234)
(0.422674,-0.147043)
(0.420814,-0.142454)
(0.420631,-0.13356)
(0.420835,-0.132306)
(0.422597,-0.127051)
(0.420546,-0.123477)
(0.416481,-0.120308)
(0.415765,-0.113962)
(0.415164,-0.10853)
(0.415506,-0.102338)
(0.413942,-0.0991968)
(0.413978,-0.09941)
(0.408169,-0.0918848)
(0.403991,-0.0900294)
(0.39909,-0.0799831)
(0.397686,-0.072509)
(0.39736,-0.0626198)
(0.394893,-0.0589739)
(0.399225,-0.0523088)
(0.394667,-0.0473008)
(0.392712,-0.0405012)
(0.391382,-0.0357332)
(0.391585,-0.0279028)
(0.391286,-0.0205701)
(0.392066,-0.0185876)
(0.391263,-0.0156593)
(0.389657,-0.0117455)
(0.382338,-0.0115308)
(0.379328,-0.00470383)
(0.372516,0.00179887)
(0.368624,0.0101928)
(0.364303,0.0174475)
(0.367677,0.0238407)
(0.360845,0.0334302)
(0.361894,0.0352952)
(0.356633,0.0421597)
(0.355188,0.0474103)
(0.350414,0.0573256)
(0.347722,0.0599213)
(0.3485,0.0733228)
(0.345915,0.0745724)
(0.347039,0.0815327)
(0.346692,0.0838363)
(0.344928,0.087835)
(0.336591,0.0883157)
(0.337663,0.0919714)
(0.32799,0.0972023)
(0.322388,0.103582)
(0.318914,0.108923)
(0.315697,0.11584)
(0.31131,0.12415)
(0.311942,0.127267)
(0.307917,0.133147)
(0.304637,0.137207)
(0.302294,0.138048)
(0.298506,0.143347)
(0.291765,0.148587)
(0.288326,0.151386)
(0.283028,0.156918)
(0.281138,0.163646)
(0.276851,0.168099)
(0.276245,0.172481)
(0.27256,0.176526)
(0.273722,0.176949)
(0.26931,0.180846)
(0.266645,0.179547)
(0.261847,0.181213)
(0.257724,0.17924)
(0.250502,0.183878)
(0.245525,0.182303)
(0.237684,0.18774)
(0.230836,0.187595)
(0.229085,0.193501)
(0.221468,0.19581)
(0.217332,0.201781)
(0.214883,0.200505)
(0.213968,0.205263)
(0.207264,0.206901)
(0.209445,0.206237)
(0.202654,0.205791)
(0.20152,0.206019)
(0.197277,0.20273)
(0.194163,0.202206)
(0.185423,0.201816)
(0.184878,0.195005)
(0.176999,0.197831)
(0.171394,0.196793)
(0.164627,0.192467)
(0.160445,0.19088)
(0.153797,0.19514)
(0.149684,0.188015)
(0.142981,0.190763)
(0.138285,0.189049)
(0.134986,0.185875)
(0.130458,0.184847)
(0.12519,0.186302)
(0.120157,0.176915)
(0.118986,0.178462)
(0.113767,0.17567)
(0.108329,0.169216)
(0.103885,0.165344)
(0.102661,0.16476)
(0.095034,0.155157)
(0.0904926,0.153342)
(0.0853792,0.149161)
(0.081485,0.140903)
(0.0756497,0.137466)
(0.070487,0.135044)
(0.0613896,0.125695)
(0.0607395,0.121984)
(0.0542952,0.119074)
(0.0457044,0.111197)
(0.0402435,0.107755)
(0.0389865,0.104337)
(0.029758,0.096169)
(0.024875,0.0932976)
(0.0194809,0.0908507)
(0.015935,0.082045)
(0.0108802,0.0795697)
(0.00612888,0.0763922)
(-0.00162899,0.0693817)
(-0.000644784,0.0657157)
(-0.00487598,0.0630777)
