(-0.000121599,-0.00115889)
(0.000155538,0.000657626)
(-0.00218866,-0.00351913)
(-0.00209846,-0.00142889)
(-0.00262402,0.00238405)
(-0.00259725,-0.000407618)
(-0.000424399,0.0010825)
(-0.0010202,0.00320461)
(-0.000700864,7.25489e-05)
(0.00138031,0.00224477)
(0.00237457,0.00174614)
(0.0017304,-0.00299185)
(-0.000119207,-0.00333398)
(-0.00153254,0.000349747)
(-0.00236286,-0.00279483)
(-5.64403e-05,-6.65714e-05)
(-0.00313938,0.000398372)
(-0.00120257,-0.00180352)
(-0.00324127,0.001591)
(-0.00157668,0.00238844)
(-0.000937773,0.000672485)
(0.000171956,0.000725627)
(-0.00179584,0.00242559)
(0.00138726,-0.00211674)
(-0.00119621,0.000657636)
(-0.003689,-0.00177618)
(-0.00257898,0.000953216)
(-0.00475385,0.00277111)
(-0.00198993,0.00491856)
(0.00150137,0.00284207)
(0.000349462,0.00237123)
(-0.00134503,0.000928591)
(0.00168461,0.00304224)
(-0.00131438,0.00186245)
(0.00105516,0.00120213)
(0.000570862,0.00240025)
(-0.000414389,2.23516e-05)
(-0.000252915,0.00137107)
(0.000289576,0.00264675)
(-0.000426792,-0.000484077)
(-0.00119115,0.00111578)
(-0.00306721,0.00298803)
(-0.00057536,0.0020526)
(-0.00153608,0.00419431)
(-0.0015409,0.00421407)
(0.000639516,0.00527724)
(0.000519431,0.00630505)
(0.00222678,0.00556468)
(0.00616251,0.00472164)
(0.00282173,0.00128355)
(0.00308078,0.000824506)
(0.001036,0.00427925)
(0.0026354,0.00201824)
(0.00335799,0.00449547)
(0.00369215,0.00240218)
(0.00496749,0.00167411)
(0.00309855,0.00125663)
(0.00251545,0.00245524)
(0.00440044,0.00163698)
(0.00191037,0.00218545)
(0.00263335,0.0017813)
(0.00429396,0.00556411)
(0.00464494,0.00178977)
(0.00654891,0.00350941)
(0.00386966,0.00177243)
(0.00737417,0.00157582)
(0.00409139,0.00246159)
(0.0077711,0.00274753)
(0.00888362,0.00263383)
(0.00877925,-0.00148907)
(0.00696185,-0.00118926)
(0.00719648,-0.000401711)
(0.00775271,-0.000978082)
(0.00849695,-0.000920271)
(0.00698825,-0.0013254)
(0.0101399,-0.00253564)
(0.00705636,-0.00295245)
(0.00918077,-0.00345424)
(0.00884936,-0.00119417)
(0.0102672,-0.00649237)
(0.00865921,-0.00499675)
(0.00722434,-0.00787103)
(0.00910792,-0.00503502)
(0.00631851,-0.00833119)
(0.00657555,-0.00665585)
(0.00486216,-0.00624976)
(0.00754097,-0.00581081)
(0.00727588,-0.00405897)
(0.0105115,-0.0048836)
(0.0125035,-0.00732263)
(0.0125226,-0.0124718)
(0.0102703,-0.0146502)
(0.00760132,-0.0138921)
(0.0069505,-0.0151759)
(0.00534828,-0.0149874)
(0.00515825,-0.0160796)
(0.00567233,-0.0149836)
(0.00300796,-0.0166184)
(0.00324577,-0.0157712)
(0.00131943,-0.0168034)
(0.00455207,-0.0166816)
(0.000794443,-0.0178415)
(0.000878801,-0.0178179)
(-0.000921709,-0.0170773)
(0.00202505,-0.019604)
(-0.000261087,-0.0180383)
(-0.000110548,-0.0211519)
(-0.00302629,-0.0204028)
(-0.0027691,-0.0239722)
(-0.0043502,-0.020819)
(-0.00496238,-0.0220419)
(-0.00478346,-0.0221844)
(-0.00758842,-0.0274067)
(-0.00874796,-0.0244611)
(-0.0121526,-0.0246262)
(-0.012725,-0.0226308)
(-0.0144266,-0.0249818)
(-0.0129395,-0.0240034)
(-0.0156796,-0.0238626)
(-0.0165222,-0.0252475)
(-0.0221292,-0.0265109)
(-0.0207581,-0.0238935)
(-0.0231445,-0.0221329)
(-0.0240086,-0.0221135)
(-0.0272574,-0.0226828)
(-0.0262442,-0.0216344)
(-0.0273506,-0.0183494)
(-0.027456,-0.020238)
(-0.0314523,-0.0210385)
(-0.030496,-0.0208255)
(-0.0333641,-0.0187604)
(-0.0363087,-0.0186413)
(-0.0389509,-0.0169624)
(-0.0373821,-0.0159996)
(-0.0376513,-0.0129476)
(-0.0389855,-0.0163535)
(-0.0447694,-0.0165978)
(-0.0457124,-0.0146149)
(-0.0490137,-0.01044)
(-0.0513612,-0.00886923)
(-0.0535708,-0.00624613)
(-0.0526851,-0.00382105)
(-0.0537604,0.00113872)
(-0.0536254,0.00101676)
(-0.0567227,0.00283883)
(-0.0542178,0.00617505)
(-0.0545037,0.00853284)
(-0.0546892,0.00791268)
(-0.0575434,0.00762883)
(-0.0580121,0.00994717)
(-0.0609936,0.0143638)
(-0.0606978,0.0157374)
(-0.0639933,0.015768)
(-0.0636312,0.0211483)
(-0.0657614,0.0245745)
(-0.0665926,0.0280605)
(-0.0665741,0.0297815)
(-0.0657023,0.0358165)
(-0.0659908,0.0395161)
(-0.0637003,0.0409844)
(-0.0629794,0.0392453)
(-0.0658907,0.0447139)
(-0.0676413,0.0478041)
(-0.068252,0.052377)
(-0.0643566,0.0565714)
(-0.065175,0.0610794)
(-0.0637659,0.0642297)
(-0.0612732,0.066778)
(-0.0576127,0.0694922)
(-0.059985,0.0712005)
(-0.059073,0.0750167)
(-0.0574398,0.0771163)
(-0.0553661,0.0828927)
(-0.0540868,0.0830978)
(-0.0555686,0.0862247)
(-0.0527446,0.091204)
(-0.05166,0.0965708)
(-0.0484449,0.0991939)
(-0.04692,0.100492)
(-0.0440391,0.10527)
(-0.0437606,0.108655)
(-0.04118,0.113102)
(-0.0374514,0.114923)
(-0.0365289,0.121501)
(-0.0318919,0.125934)
(-0.0270798,0.12848)
(-0.0197136,0.130968)
(-0.0179784,0.130926)
(-0.0166124,0.133116)
(-0.0129164,0.134709)
(-0.00938162,0.140038)
(-0.00532451,0.141503)
(-0.00318567,0.142175)
(0.00211161,0.146288)
(0.0040971,0.149324)
(0.00773536,0.151086)
(0.0129636,0.151778)
(0.0149637,0.157692)
(0.0188454,0.160544)
(0.0248808,0.163267)
(0.0336236,0.167424)
(0.0368549,0.166169)
(0.0413212,0.167757)
(0.0489416,0.169968)
(0.0520682,0.172432)
(0.0593998,0.172555)
(0.0656255,0.170679)
(0.0686316,0.17302)
(0.0731927,0.17315)
(0.0785787,0.174223)
(0.0843978,0.176134)
(0.0879444,0.176292)
(0.0944424,0.178102)
(0.101392,0.179281)
(0.108133,0.180532)
(0.116893,0.177863)
(0.119963,0.174474)
(0.124067,0.175246)
(0.128845,0.174608)
(0.131812,0.176616)
(0.140909,0.178206)
(0.146698,0.176478)
(0.151328,0.177653)
(0.161315,0.176837)
(0.167693,0.175645)
(0.174532,0.174998)
(0.182323,0.16994)
(0.186831,0.167876)
(0.192276,0.167534)
(0.198932,0.163818)
(0.206411,0.162004)
(0.211138,0.158938)
(0.214663,0.153655)
(0.220587,0.152754)
(0.223889,0.152986)
(0.229952,0.150949)
(0.238882,0.148484)
(0.243071,0.146017)
(0.248865,0.142757)
(0.256176,0.139174)
(0.260723,0.138565)
(0.267126,0.13489)
(0.274404,0.128237)
(0.278671,0.127989)
(0.284387,0.124292)
(0.292175,0.11862)
(0.297988,0.117897)
(0.305174,0.109722)
(0.310186,0.101193)
(0.311961,0.0994419)
(0.315663,0.0942923)
(0.318825,0.0893558)
(0.324615,0.0894474)
(0.33065,0.0846276)
(0.334697,0.0775962)
(0.340051,0.0770699)
(0.344355,0.070839)
(0.349983,0.0639906)
(0.355633,0.0629064)
(0.359644,0.0545906)
(0.362402,0.0478831)
(0.365896,0.0464227)
(0.370902,0.0411102)
(0.374787,0.0360341)
(0.381049,0.0334237)
(0.385902,0.0254737)
(0.388728,0.0165652)
(0.392508,0.0149459)
(0.395037,0.00901387)
(0.399035,0.0017915)
(0.403347,-0.000455335)
(0.407972,-0.0089043)
(0.411121,-0.0167725)
(0.411093,-0.0203696)
(0.413802,-0.0270558)
(0.416028,-0.033167)
(0.418037,-0.0356926)
(0.420617,-0.0401499)
(0.423014,-0.0478161)
(0.424822,-0.0491234)
(0.427922,-0.0530727)
(0.434726,-0.0581166)
(0.43602,-0.0613204)
(0.442216,-0.0698)
(0.447757,-0.0777673)
(0.446425,-0.0858284)
(0.446657,-0.0907816)
(0.448617,-0.0973344)
(0.448785,-0.102268)
(0.449166,-0.106256)
(0.454005,-0.10959)
(0.453122,-0.116622)
(0.454179,-0.123156)
(0.456452,-0.124051)
(0.457701,-0.129285)
(0.458585,-0.135075)
(0.460737,-0.13814)
(0.463125,-0.143591)
(0.465265,-0.149891)
(0.46281,-0.152242)
(0.46432,-0.157422)
(0.468406,-0.160391)
(0.469035,-0.164333)
(0.471141,-0.168131)
(0.474229,-0.175044)
(0.475196,-0.181063)
(0.473407,-0.186529)
(0.474303,-0.188389)
(0.47203,-0.19336)
(0.474733,-0.198222)
(0.475103,-0.197522)
(0.476481,-0.203044)
(0.477718,-0.208088)
(0.476019,-0.212655)
(0.477088,-0.214538)
(0.477177,-0.216983)
(0.475927,-0.22102)
(0.476163,-0.223642)
(0.47917,-0.224097)
(0.478877,-0.227239)
(0.478218,-0.23288)
(0.47833,-0.232715)
(0.479325,-0.234034)
(0.482737,-0.235604)
(0.480571,-0.238659)
(0.484136,-0.242545)
(0.487196,-0.243037)
(0.487364,-0.249712)
(0.48499,-0.254862)
(0.482539,-0.257187)
(0.481703,-0.256911)
(0.480854,-0.25858)
(0.477838,-0.259171)
(0.477747,-0.259492)
(0.480894,-0.256084)
(0.48083,-0.257876)
(0.481529,-0.261331)
(0.480643,-0.260748)
(0.481967,-0.259733)
(0.483955,-0.259758)
(0.483561,-0.262205)
(0.4842,-0.2641)
(0.485878,-0.261313)
(0.485557,-0.263676)
(0.487761,-0.267214)
(0.484063,-0.268314)
(0.483095,-0.267317)
(0.481518,-0.264227)
(0.482597,-0.26567)
(0.483016,-0.26478)
(0.482038,-0.262376)
(0.481587,-0.260106)
(0.484774,-0.261132)
(0.484894,-0.261028)
(0.482769,-0.262741)
(0.480113,-0.25858)
(0.479091,-0.257753)
(0.482206,-0.25374)
(0.479765,-0.252036)
(0.480033,-0.250684)
(0.480729,-0.246101)
(0.483519,-0.243972)
(0.48587,-0.242439)
(0.484398,-0.244153)
(0.484164,-0.243859)
(0.482935,-0.239267)
(0.481989,-0.237077)
(0.483029,-0.235744)
(0.481809,-0.234675)
(0.480221,-0.231211)
(0.47836,-0.227004)
(0.478942,-0.224085)
(0.480736,-0.22171)
(0.478141,-0.218747)
(0.47457,-0.217475)
(0.474206,-0.21145)
(0.472649,-0.205267)
(0.475296,-0.199825)
(0.473023,-0.196849)
(0.476243,-0.194557)
(0.474007,-0.187199)
(0.475048,-0.184952)
(0.477431,-0.1804)
(0.47822,-0.180451)
(0.477043,-0.177585)
(0.472236,-0.177233)
(0.47023,-0.172111)
(0.467988,-0.166113)
(0.465503,-0.160564)
(0.464768,-0.15785)
(0.463304,-0.152183)
(0.459684,-0.146512)
(0.458671,-0.138922)
(0.457279,-0.133975)
(0.460657,-0.127438)
(0.457836,-0.124314)
(0.457697,-0.121974)
(0.454087,-0.116523)
(0.451366,-0.111727)
(0.44904,-0.103646)
(0.448681,-0.10021)
(0.448576,-0.0938584)
(0.445949,-0.0896976)
(0.442752,-0.0864059)
(0.440132,-0.0799126)
(0.438261,-0.0741268)
(0.436448,-0.0674546)
(0.434667,-0.0634482)
(0.434417,-0.0608703)
(0.428506,-0.0555163)
(0.424968,-0.0528226)
(0.418651,-0.0454582)
(0.41515,-0.0384603)
(0.411769,-0.0299332)
(0.408768,-0.0255525)
(0.40903,-0.0178045)
(0.404225,-0.0132961)
(0.400324,-0.00723559)
(0.397511,-0.0019102)
(0.394524,0.00545798)
(0.39164,0.0127686)
(0.390622,0.0165221)
(0.388692,0.0207677)
(0.3855,0.0251041)
(0.380078,0.025532)
(0.374952,0.0313283)
(0.367969,0.0359498)
(0.361659,0.0423696)
(0.356036,0.0481663)
(0.354962,0.0556632)
(0.34672,0.0618141)
(0.345505,0.065682)
(0.339167,0.0706754)
(0.334854,0.0757924)
(0.327812,0.0827596)
(0.323836,0.0859975)
(0.31867,0.0966711)
(0.315249,0.0990184)
(0.312615,0.105741)
(0.30961,0.109321)
(0.305951,0.113114)
(0.299032,0.113074)
(0.296351,0.117628)
(0.287106,0.120048)
(0.280027,0.124135)
(0.273932,0.128695)
(0.268145,0.133796)
(0.261357,0.139594)
(0.258252,0.143691)
(0.252403,0.147853)
(0.247343,0.150942)
(0.243143,0.152762)
(0.237201,0.156389)
(0.229755,0.159102)
(0.223909,0.161731)
(0.217166,0.165012)
(0.212,0.170056)
(0.205374,0.173363)
(0.201686,0.177184)
(0.196531,0.179825)
(0.194278,0.182207)
(0.188535,0.184271)
(0.185357,0.183739)
(0.179221,0.184903)
(0.175161,0.183336)
(0.167401,0.184937)
(0.161949,0.184044)
(0.153534,0.185749)
(0.147334,0.184538)
(0.141836,0.189187)
(0.134455,0.188989)
(0.128305,0.192114)
(0.124643,0.192106)
(0.120861,0.195242)
(0.114412,0.194773)
(0.11365,0.196222)
(0.107821,0.194309)
(0.105329,0.194394)
(0.101428,0.192164)
(0.0979056,0.191041)
(0.0909832,0.188399)
(0.0905795,0.184964)
(0.0830819,0.184443)
(0.0782822,0.182157)
(0.0735792,0.17833)
(0.0697517,0.176103)
(0.0628713,0.176749)
(0.0607066,0.17185)
(0.0543434,0.171467)
(0.0505342,0.168914)
(0.0479571,0.166635)
(0.0440273,0.164426)
(0.0392892,0.163558)
(0.0375837,0.156721)
(0.0352017,0.157068)
(0.0317043,0.153474)
(0.0292691,0.148145)
(0.0265375,0.144035)
(0.025007,0.143008)
(0.0221197,0.134907)
(0.0190706,0.131932)
(0.0162348,0.127384)
(0.0154574,0.121227)
(0.0120353,0.116843)
(0.00892317,0.113259)
(0.0053708,0.104724)
(0.00534509,0.101809)
(0.00156367,0.0975312)
(-0.00182551,0.0899805)
(-0.00481945,0.0857165)
(-0.0051417,0.0827245)
(-0.00888098,0.0748438)
(-0.0114067,0.0710377)
(-0.0144127,0.067346)
(-0.0144232,0.0608316)
(-0.0171887,0.0572674)
(-0.0193175,0.0533298)
(-0.0223119,0.0465697)
(-0.0209528,0.0441465)
(-0.0229673,0.0407968)
