(5.90204e-08,0)
(6.61605e-08,0)
(7.41347e-08,0)
(8.30368e-08,0)
(9.29706e-08,0)
(1.04051e-07,0)
(1.16406e-07,0)
(1.30175e-07,0)
(1.45516e-07,0)
(1.62598e-07,0)
(1.81614e-07,0)
(2.02772e-07,0)
(2.26305e-07,0)
(2.52468e-07,0)
(2.81543e-07,0)
(3.1384e-07,0)
(3.49703e-07,0)
(3.89508e-07,0)
(4.3367e-07,0)
(4.82646e-07,0)
(5.36938e-07,0)
(5.97099e-07,0)
(6.63735e-07,0)
(7.37513e-07,0)
(8.19163e-07,0)
(9.0949e-07,0)
(1.00937e-06,0)
(1.11978e-06,0)
(1.24176e-06,0)
(1.37648e-06,0)
(1.5252e-06,0)
(1.68932e-06,0)
(1.87036e-06,0)
(2.06996e-06,0)
(2.28995e-06,0)
(2.5323e-06,0)
(2.79918e-06,0)
(3.09296e-06,0)
(3.4162e-06,0)
(3.77171e-06,0)
(4.16255e-06,0)
(4.59206e-06,0)
(5.06386e-06,0)
(5.58189e-06,0)
(6.15047e-06,0)
(6.77425e-06,0)
(7.45831e-06,0)
(8.20816e-06,0)
(9.02978e-06,0)
(9.92968e-06,0)
(1.09149e-05,0)
(1.19931e-05,0)
(1.31725e-05,0)
(1.44621e-05,0)
(1.58716e-05,0)
(1.74115e-05,0)
(1.90931e-05,0)
(2.09288e-05,0)
(2.29319e-05,0)
(2.51166e-05,0)
(2.74984e-05,0)
(3.00941e-05,0)
(3.29216e-05,0)
(3.60003e-05,0)
(3.93513e-05,0)
(4.29969e-05,0)
(4.69615e-05,0)
(5.12712e-05,0)
(5.59539e-05,0)
(6.10399e-05,0)
(6.65616e-05,0)
(7.25538e-05,0)
(7.90538e-05,0)
(8.61016e-05,0)
(9.37403e-05,0)
(0.000102016,0)
(0.000110978,0)
(0.000120678,0)
(0.000131174,0)
(0.000142527,0)
(0.000154799,0)
(0.000168061,0)
(0.000182387,0)
(0.000197854,0)
(0.000214547,0)
(0.000232555,0)
(0.000251975,0)
(0.000272906,0)
(0.000295458,0)
(0.000319746,0)
(0.000345893,0)
(0.000374027,0)
(0.000404288,0)
(0.000436823,0)
(0.000471787,0)
(0.000509346,0)
(0.000549676,0)
(0.000592961,0)
(0.000639399,0)
(0.000689198,0)
(0.000742578,0)
(0.000799773,0)
(0.000861029,0)
(0.000926606,0)
(0.000996778,0)
(0.00107184,0)
(0.00115208,0)
(0.00123785,0)
(0.00132946,0)
(0.00142728,0)
(0.00153169,0)
(0.00164308,0)
(0.00176187,0)
(0.00188848,0)
(0.00202339,0)
(0.00216706,0)
(0.00232001,0)
(0.00248277,0)
(0.00265587,0)
(0.00283991,0)
(0.00303549,0)
(0.00324324,0)
(0.00346382,0)
(0.00369793,0)
(0.00394628,0)
(0.00420962,0)
(0.00448874,0)
(0.00478446,0)
(0.00509762,0)
(0.0054291,0)
(0.00577982,0)
(0.00615074,0)
(0.00654285,0)
(0.00695717,0)
(0.00739477,0)
(0.00785675,0)
(0.00834425,0)
(0.00885846,0)
(0.00940059,0)
(0.00997192,0)
(0.0105737,0)
(0.0112074,0)
(0.0118743,0)
(0.0125758,0)
(0.0133134,0)
(0.0140887,0)
(0.0149032,0)
(0.0157584,0)
(0.016656,0)
(0.0175978,0)
(0.0185853,0)
(0.0196205,0)
(0.020705,0)
(0.0218407,0)
(0.0230294,0)
(0.0242732,0)
(0.0255739,0)
(0.0269336,0)
(0.0283541,0)
(0.0298377,0)
(0.0313863,0)
(0.0330022,0)
(0.0346873,0)
(0.0364439,0)
(0.0382741,0)
(0.0401801,0)
(0.0421643,0)
(0.0442287,0)
(0.0463756,0)
(0.0486073,0)
(0.050926,0)
(0.0533339,0)
(0.0558334,0)
(0.0584267,0)
(0.061116,0)
(0.0639034,0)
(0.0667913,0)
(0.0697818,0)
(0.072877,0)
(0.0760791,0)
(0.07939,0)
(0.082812,0)
(0.0863469,0)
(0.0899967,0)
(0.0937632,0)
(0.0976484,0)
(0.101654,0)
(0.105781,0)
(0.110032,0)
(0.114408,0)
(0.118911,0)
(0.123541,0)
(0.1283,0)
(0.13319,0)
(0.13821,0)
(0.143362,0)
(0.148647,0)
(0.154065,0)
(0.159616,0)
(0.165302,0)
(0.171121,0)
(0.177075,0)
(0.183162,0)
(0.189383,0)
(0.195737,0)
(0.202223,0)
(0.208841,0)
(0.215589,0)
(0.222466,0)
(0.22947,0)
(0.2366,0)
(0.243855,0)
(0.251231,0)
(0.258727,0)
(0.26634,0)
(0.274067,0)
(0.281906,0)
(0.289853,0)
(0.297905,0)
(0.306057,0)
(0.314308,0)
(0.322652,0)
(0.331084,0)
(0.339602,0)
(0.348199,0)
(0.356871,0)
(0.365612,0)
(0.374418,0)
(0.383283,0)
(0.3922,0)
(0.401165,0)
(0.410171,0)
(0.41921,0)
(0.428278,0)
(0.437367,0)
(0.44647,0)
(0.455581,0)
(0.464691,0)
(0.473794,0)
(0.482882,0)
(0.491948,0)
(0.500983,0)
(0.509981,0)
(0.518932,0)
(0.527829,0)
(0.536664,0)
(0.545429,0)
(0.554115,0)
(0.562715,0)
(0.571219,0)
(0.57962,0)
(0.587909,0)
(0.596079,0)
(0.60412,0)
(0.612025,0)
(0.619785,0)
(0.627393,0)
(0.63484,0)
(0.642119,0)
(0.649221,0)
(0.656139,0)
(0.662866,0)
(0.669394,0)
(0.675716,0)
(0.681825,0)
(0.687714,0)
(0.693376,0)
(0.698806,0)
(0.703996,0)
(0.708941,0)
(0.713636,0)
(0.718074,0)
(0.722251,0)
(0.726162,0)
(0.729802,0)
(0.733167,0)
(0.736252,0)
(0.739055,0)
(0.741573,0)
(0.743801,0)
(0.745737,0)
(0.747379,0)
(0.748726,0)
(0.749775,0)
(0.750525,0)
(0.750975,0)
(0.751126,0)
(0.750975,0)
(0.750525,0)
(0.749775,0)
(0.748726,0)
(0.747379,0)
(0.745737,0)
(0.743801,0)
(0.741573,0)
(0.739055,0)
(0.736252,0)
(0.733167,0)
(0.729802,0)
(0.726162,0)
(0.722251,0)
(0.718074,0)
(0.713636,0)
(0.708941,0)
(0.703996,0)
(0.698806,0)
(0.693376,0)
(0.687714,0)
(0.681825,0)
(0.675716,0)
(0.669394,0)
(0.662866,0)
(0.656139,0)
(0.649221,0)
(0.642119,0)
(0.63484,0)
(0.627393,0)
(0.619785,0)
(0.612025,0)
(0.60412,0)
(0.596079,0)
(0.587909,0)
(0.57962,0)
(0.571219,0)
(0.562715,0)
(0.554115,0)
(0.545429,0)
(0.536664,0)
(0.527829,0)
(0.518932,0)
(0.509981,0)
(0.500983,0)
(0.491948,0)
(0.482882,0)
(0.473794,0)
(0.464691,0)
(0.455581,0)
(0.44647,0)
(0.437367,0)
(0.428278,0)
(0.41921,0)
(0.410171,0)
(0.401165,0)
(0.3922,0)
(0.383283,0)
(0.374418,0)
(0.365612,0)
(0.356871,0)
(0.348199,0)
(0.339602,0)
(0.331084,0)
(0.322652,0)
(0.314308,0)
(0.306057,0)
(0.297905,0)
(0.289853,0)
(0.281906,0)
(0.274067,0)
(0.26634,0)
(0.258727,0)
(0.251231,0)
(0.243855,0)
(0.2366,0)
(0.22947,0)
(0.222466,0)
(0.215589,0)
(0.208841,0)
(0.202223,0)
(0.195737,0)
(0.189383,0)
(0.183162,0)
(0.177075,0)
(0.171121,0)
(0.165302,0)
(0.159616,0)
(0.154065,0)
(0.148647,0)
(0.143362,0)
(0.13821,0)
(0.13319,0)
(0.1283,0)
(0.123541,0)
(0.118911,0)
(0.114408,0)
(0.110032,0)
(0.105781,0)
(0.101654,0)
(0.0976484,0)
(0.0937632,0)
(0.0899967,0)
(0.0863469,0)
(0.082812,0)
(0.07939,0)
(0.0760791,0)
(0.072877,0)
(0.0697818,0)
(0.0667913,0)
(0.0639034,0)
(0.061116,0)
(0.0584267,0)
(0.0558334,0)
(0.0533339,0)
(0.050926,0)
(0.0486073,0)
(0.0463756,0)
(0.0442287,0)
(0.0421643,0)
(0.0401801,0)
(0.0382741,0)
(0.0364439,0)
(0.0346873,0)
(0.0330022,0)
(0.0313863,0)
(0.0298377,0)
(0.0283541,0)
(0.0269336,0)
(0.0255739,0)
(0.0242732,0)
(0.0230294,0)
(0.0218407,0)
(0.020705,0)
(0.0196205,0)
(0.0185853,0)
(0.0175978,0)
(0.016656,0)
(0.0157584,0)
(0.0149032,0)
(0.0140887,0)
(0.0133134,0)
(0.0125758,0)
(0.0118743,0)
(0.0112074,0)
(0.0105737,0)
(0.00997192,0)
(0.00940059,0)
(0.00885846,0)
(0.00834425,0)
(0.00785675,0)
(0.00739477,0)
(0.00695717,0)
(0.00654285,0)
(0.00615074,0)
(0.00577982,0)
(0.0054291,0)
(0.00509762,0)
(0.00478446,0)
(0.00448874,0)
(0.00420962,0)
(0.00394628,0)
(0.00369793,0)
(0.00346382,0)
(0.00324324,0)
(0.00303549,0)
(0.00283991,0)
(0.00265587,0)
(0.00248277,0)
(0.00232001,0)
(0.00216706,0)
(0.00202339,0)
(0.00188848,0)
(0.00176187,0)
(0.00164308,0)
