(4.3656e-05,-0.000313661)
(0.000719092,-0.000388846)
(0.000257177,-0.000291804)
(0.000481529,-0.000683278)
(7.26922e-05,-0.00060963)
(0.000469975,-0.0010159)
(4.45807e-05,-0.000530797)
(0.000102069,-0.000723704)
(0.000252145,-0.000556669)
(0.000354827,-0.00139241)
(0.000103936,-0.00085254)
(-0.000253847,-0.00107017)
(-0.000198573,-0.000692341)
(-8.47298e-05,-0.00117499)
(0.000197607,-0.000840921)
(-0.000122189,-0.00103285)
(9.55677e-05,-0.00121631)
(-0.000429615,-0.00175382)
(-0.000182076,-0.00125528)
(-0.000555881,-0.00123152)
(-0.000364575,-0.00133997)
(-0.000671534,-0.00176312)
(-0.000434946,-0.00159399)
(-0.000805918,-0.00134221)
(-0.00051904,-0.00168679)
(-0.00100448,-0.00212879)
(-0.000790152,-0.00204782)
(-0.0013531,-0.00198741)
(-0.00156133,-0.00218223)
(-0.00198059,-0.00220313)
(-0.00171569,-0.0020003)
(-0.00194728,-0.00165837)
(-0.00178418,-0.00223637)
(-0.00251943,-0.00262837)
(-0.00260089,-0.002411)
(-0.0032315,-0.00206272)
(-0.00336163,-0.00207505)
(-0.00368937,-0.00204516)
(-0.00352978,-0.00182421)
(-0.00396121,-0.00144643)
(-0.00384808,-0.00169027)
(-0.00443389,-0.00188805)
(-0.00431865,-0.0014615)
(-0.00471135,-0.00135404)
(-0.00475735,-0.00155694)
(-0.0052925,-0.00190439)
(-0.00561253,-0.00158003)
(-0.00645118,-0.00123397)
(-0.00651639,-0.00100813)
(-0.0070279,-0.001272)
(-0.0073501,-0.000493283)
(-0.00792555,-0.000305255)
(-0.00828292,0.000142249)
(-0.00843539,0.000216572)
(-0.00888343,0.00105865)
(-0.00925894,0.00140778)
(-0.00930607,0.0017346)
(-0.00926335,0.00152232)
(-0.0102796,0.00213253)
(-0.0108821,0.00251244)
(-0.0115047,0.00315887)
(-0.0113442,0.00405586)
(-0.0120433,0.00463084)
(-0.0122984,0.00526032)
(-0.0124132,0.00580285)
(-0.012427,0.00668181)
(-0.0132009,0.00694427)
(-0.0136562,0.00781742)
(-0.0138278,0.00855617)
(-0.0142384,0.00990518)
(-0.014275,0.010355)
(-0.0149463,0.0111693)
(-0.01503,0.0125388)
(-0.0154871,0.0137634)
(-0.0153258,0.0149135)
(-0.0153629,0.0156421)
(-0.0154619,0.0170827)
(-0.0157246,0.0181475)
(-0.0158087,0.0195584)
(-0.0154514,0.0206373)
(-0.0158824,0.0222869)
(-0.0155932,0.0238575)
(-0.0152454,0.0251515)
(-0.0144588,0.0268836)
(-0.0143705,0.0277387)
(-0.0144631,0.0290793)
(-0.0139556,0.030612)
(-0.0138752,0.0326276)
(-0.0132304,0.0341935)
(-0.0127474,0.0355995)
(-0.012091,0.0377496)
(-0.0116985,0.0394235)
(-0.0108705,0.0412616)
(-0.00971407,0.0429186)
(-0.00938629,0.0450891)
(-0.00832484,0.047124)
(-0.00710504,0.0490846)
(-0.00554327,0.051565)
(-0.00417853,0.0529399)
(-0.00304158,0.0547976)
(-0.00131072,0.0570511)
(-0.000112216,0.0590941)
(0.00179273,0.0611289)
(0.00381489,0.0627618)
(0.00527447,0.0649714)
(0.00713111,0.0669091)
(0.0090863,0.0690013)
(0.0114056,0.0714012)
(0.0134035,0.0732097)
(0.0157553,0.0754955)
(0.0186255,0.0777875)
(0.0211786,0.0799995)
(0.0244612,0.0818458)
(0.0273536,0.0831956)
(0.0298807,0.0852717)
(0.03289,0.0871236)
(0.0357534,0.0891738)
(0.0393892,0.0916121)
(0.042944,0.0931468)
(0.0463522,0.0950073)
(0.0505927,0.0969988)
(0.0543544,0.0985647)
(0.0584476,0.100257)
(0.0629368,0.101408)
(0.0667139,0.102718)
(0.0709545,0.104298)
(0.0755108,0.1055)
(0.0800674,0.107016)
(0.0848164,0.107998)
(0.0893896,0.108598)
(0.0941251,0.11)
(0.0988318,0.111114)
(0.103912,0.112097)
(0.109595,0.113202)
(0.114873,0.113624)
(0.120294,0.114142)
(0.126089,0.114716)
(0.131491,0.115138)
(0.137313,0.115418)
(0.143572,0.115224)
(0.149141,0.115405)
(0.15509,0.115396)
(0.16158,0.11506)
(0.167603,0.115074)
(0.174316,0.114266)
(0.180885,0.113082)
(0.186625,0.112467)
(0.192968,0.111551)
(0.199346,0.110445)
(0.205851,0.11)
(0.212819,0.108892)
(0.21963,0.107099)
(0.226287,0.106118)
(0.233214,0.104302)
(0.240358,0.102246)
(0.247231,0.100904)
(0.254358,0.098376)
(0.261231,0.0957644)
(0.267918,0.0938893)
(0.275093,0.0914681)
(0.282092,0.0888258)
(0.289292,0.0865866)
(0.296703,0.083394)
(0.303812,0.0797892)
(0.3106,0.0771895)
(0.317542,0.0738429)
(0.324714,0.0702126)
(0.331687,0.0672772)
(0.339088,0.0634133)
(0.346224,0.0592947)
(0.352624,0.055605)
(0.359636,0.0515231)
(0.366565,0.0473551)
(0.373116,0.0435924)
(0.379989,0.0394769)
(0.386945,0.0347234)
(0.39335,0.0306988)
(0.400035,0.0264479)
(0.407254,0.0219929)
(0.413528,0.0174807)
(0.420658,0.0125032)
(0.427771,0.00745795)
(0.433669,0.00193339)
(0.439613,-0.00310142)
(0.445895,-0.0081796)
(0.451765,-0.0133301)
(0.457503,-0.0182326)
(0.463848,-0.0229342)
(0.469636,-0.0285083)
(0.475391,-0.034017)
(0.481061,-0.0385559)
(0.486669,-0.0438914)
(0.492285,-0.0494106)
(0.497678,-0.0543198)
(0.503344,-0.0596538)
(0.508795,-0.0651798)
(0.513308,-0.0704579)
(0.518374,-0.0756706)
(0.523741,-0.0806437)
(0.52839,-0.0857849)
(0.5332,-0.0909478)
(0.538374,-0.0961494)
(0.542972,-0.101686)
(0.547047,-0.107024)
(0.551107,-0.111747)
(0.555088,-0.116865)
(0.559382,-0.121883)
(0.56309,-0.125975)
(0.567062,-0.130896)
(0.57126,-0.135707)
(0.574477,-0.140599)
(0.57802,-0.144863)
(0.581299,-0.149059)
(0.584545,-0.153631)
(0.587583,-0.157786)
(0.590857,-0.16133)
(0.593757,-0.165382)
(0.596749,-0.169778)
(0.599126,-0.173193)
(0.601706,-0.176581)
(0.604555,-0.179747)
(0.606669,-0.183363)
(0.60931,-0.186638)
(0.611732,-0.189238)
(0.61397,-0.192776)
(0.615811,-0.196197)
(0.617076,-0.198972)
(0.618476,-0.201235)
(0.619925,-0.203448)
(0.620929,-0.205738)
(0.622143,-0.207499)
(0.623489,-0.208535)
(0.62472,-0.210186)
(0.625982,-0.21213)
(0.62661,-0.213277)
(0.627324,-0.214249)
(0.628279,-0.214889)
(0.628767,-0.216115)
(0.629377,-0.216888)
(0.629534,-0.216883)
(0.629888,-0.217367)
(0.630374,-0.217856)
(0.629936,-0.218164)
(0.629382,-0.21791)
(0.628802,-0.217071)
(0.628519,-0.216617)
(0.628248,-0.215779)
(0.627194,-0.214598)
(0.626458,-0.213286)
(0.626048,-0.211898)
(0.625361,-0.210649)
(0.624075,-0.209482)
(0.622387,-0.207541)
(0.620862,-0.205562)
(0.619821,-0.202948)
(0.617937,-0.200692)
(0.616372,-0.198422)
(0.61449,-0.195243)
(0.612975,-0.192359)
(0.611439,-0.189235)
(0.609347,-0.18695)
(0.607236,-0.183987)
(0.604468,-0.180473)
(0.601944,-0.176952)
(0.599587,-0.173444)
(0.596907,-0.169938)
(0.5938,-0.166153)
(0.590617,-0.16196)
(0.587632,-0.157815)
(0.584988,-0.153459)
(0.581378,-0.149434)
(0.577823,-0.145464)
(0.573978,-0.140667)
(0.570184,-0.135689)
(0.566694,-0.130554)
(0.562845,-0.125968)
(0.559363,-0.121186)
(0.554992,-0.115925)
(0.550953,-0.111036)
(0.547232,-0.10573)
(0.543172,-0.101103)
(0.53892,-0.096292)
(0.533783,-0.0918593)
(0.528927,-0.0867477)
(0.523662,-0.0811757)
(0.518551,-0.0759335)
(0.513636,-0.0707001)
(0.50847,-0.065483)
(0.502809,-0.0600305)
(0.497301,-0.054446)
(0.491855,-0.0489364)
(0.486933,-0.0432014)
(0.481332,-0.0381276)
(0.47597,-0.0333497)
(0.469918,-0.0281219)
(0.463762,-0.0231751)
(0.45756,-0.0175011)
(0.451716,-0.0126012)
(0.445904,-0.00713925)
(0.439558,-0.00241101)
(0.433378,0.00221011)
(0.42668,0.00720877)
(0.420369,0.0121703)
(0.413708,0.0171874)
(0.407505,0.0217832)
(0.401285,0.0261364)
(0.394335,0.0303728)
(0.387538,0.0343483)
(0.380222,0.0386986)
(0.373028,0.0431471)
(0.366046,0.0477283)
(0.359092,0.0517057)
(0.352666,0.0561227)
(0.345485,0.0597423)
(0.338494,0.0633985)
(0.331437,0.0670622)
(0.32443,0.0707366)
(0.317277,0.0745629)
(0.310765,0.0776493)
(0.304067,0.0808413)
(0.297237,0.0835826)
(0.29031,0.0857211)
(0.283054,0.0882456)
(0.275633,0.0906415)
(0.268147,0.0930146)
(0.260924,0.0954581)
(0.254202,0.0981511)
(0.246751,0.10022)
(0.240359,0.102126)
(0.233336,0.103855)
(0.226486,0.105434)
(0.219314,0.10712)
(0.212658,0.108308)
(0.205623,0.110381)
(0.199247,0.111301)
(0.193004,0.112809)
(0.186779,0.113626)
(0.180794,0.114357)
(0.174403,0.114246)
(0.168564,0.114761)
(0.161821,0.11461)
(0.155515,0.114665)
(0.149157,0.114764)
(0.143135,0.114868)
(0.1369,0.115089)
(0.131427,0.114943)
(0.12571,0.114806)
(0.120322,0.114318)
(0.115093,0.1136)
(0.109738,0.112905)
(0.104323,0.11205)
(0.0990404,0.110957)
(0.0938663,0.110065)
(0.0888506,0.109401)
(0.083754,0.108282)
(0.0792521,0.107462)
(0.0748308,0.106378)
(0.0706831,0.105218)
(0.066495,0.103855)
(0.062841,0.102238)
(0.0586817,0.100501)
(0.0551781,0.0985256)
(0.0511471,0.0967469)
(0.0473826,0.094627)
(0.0434289,0.0927397)
(0.0399581,0.0905681)
(0.0361846,0.089211)
(0.0327317,0.087093)
(0.0293854,0.0855424)
(0.0264085,0.0837062)
(0.0236436,0.0822649)
(0.0207914,0.0801959)
(0.0185648,0.078741)
(0.0161059,0.0765097)
(0.014164,0.0747089)
(0.0119717,0.0725718)
(0.0101585,0.0705167)
(0.00798314,0.0681118)
(0.00668309,0.0660042)
(0.00445036,0.0638393)
(0.00284649,0.0616054)
(0.00115087,0.0593298)
(-0.00021513,0.0571667)
(-0.00213372,0.0553475)
(-0.00312152,0.0531191)
(-0.00475965,0.0512623)
(-0.00581322,0.049258)
(-0.00683441,0.0475516)
(-0.00777002,0.0456572)
(-0.00884701,0.0440331)
(-0.00925022,0.0418464)
(-0.00994727,0.0405522)
(-0.0105085,0.0386657)
(-0.0108261,0.0368267)
(-0.0111638,0.0349762)
(-0.0114096,0.0337276)
(-0.0115143,0.0315131)
(-0.0117485,0.0300037)
(-0.0118768,0.0282228)
(-0.0116522,0.0265768)
(-0.011797,0.0248604)
(-0.0118376,0.0234052)
(-0.0118024,0.0213279)
(-0.0114725,0.0201552)
(-0.01155,0.0185974)
(-0.0113915,0.0168585)
(-0.011361,0.0154048)
(-0.0109707,0.0143836)
(-0.010889,0.0125963)
(-0.010687,0.0114417)
(-0.0106175,0.0102466)
(-0.0100604,0.00898225)
(-0.00996305,0.00788662)
(-0.00967416,0.00689745)
(-0.00950541,0.00551093)
(-0.00887264,0.00491918)
(-0.00868756,0.0040327)
