(-0.0634626,-0.0399217)
(-0.069555,-0.0349842)
(-0.0695915,-0.0334442)
(-0.0709702,-0.0287064)
(-0.0709598,-0.0338424)
(-0.0718169,-0.0281763)
(-0.0759102,-0.0308934)
(-0.0788936,-0.0246733)
(-0.0832675,-0.0275798)
(-0.081736,-0.0208211)
(-0.0842206,-0.0202119)
(-0.0847399,-0.019018)
(-0.0949483,-0.0197212)
(-0.0930339,-0.0132059)
(-0.0972364,-0.00754749)
(-0.0952084,-0.00223826)
(-0.0996299,-0.00106717)
(-0.0968143,-0.000231283)
(-0.0995094,0.00483578)
(-0.10184,0.00632223)
(-0.109302,0.0139346)
(-0.10376,0.016933)
(-0.103429,0.0231863)
(-0.103129,0.0261058)
(-0.106292,0.0307797)
(-0.102937,0.0316003)
(-0.0990568,0.0372797)
(-0.100436,0.0360099)
(-0.105374,0.0408644)
(-0.103422,0.0404495)
(-0.103689,0.0468199)
(-0.106057,0.051752)
(-0.106309,0.0577554)
(-0.102817,0.0572657)
(-0.099008,0.0613752)
(-0.104352,0.0600315)
(-0.111201,0.0681058)
(-0.109226,0.0727715)
(-0.107004,0.0827339)
(-0.106352,0.0890137)
(-0.10421,0.0957498)
(-0.0985127,0.0979369)
(-0.0919689,0.104824)
(-0.0903613,0.104707)
(-0.0902806,0.110262)
(-0.0821764,0.110265)
(-0.0787471,0.112257)
(-0.079346,0.111239)
(-0.0830622,0.113923)
(-0.0807502,0.116862)
(-0.0784515,0.125115)
(-0.0766412,0.126633)
(-0.080347,0.130984)
(-0.0731257,0.136604)
(-0.0708521,0.143326)
(-0.0671302,0.148639)
(-0.0646188,0.150182)
(-0.0556516,0.1558)
(-0.0505308,0.159957)
(-0.0466142,0.157979)
(-0.0481312,0.154922)
(-0.0446091,0.164388)
(-0.0431718,0.170037)
(-0.0380933,0.175844)
(-0.0281143,0.175219)
(-0.0238863,0.180713)
(-0.0183608,0.182051)
(-0.0125825,0.180468)
(-0.00661752,0.178322)
(-0.00782282,0.182577)
(-0.00311183,0.184946)
(-0.00048619,0.185395)
(0.00788407,0.188943)
(0.00831929,0.187133)
(0.00836532,0.193394)
(0.0167278,0.195668)
(0.0235453,0.199953)
(0.0286101,0.200376)
(0.0307837,0.199985)
(0.0385898,0.201628)
(0.041637,0.206823)
(0.0488452,0.208763)
(0.0542466,0.205935)
(0.0620778,0.213907)
(0.0717509,0.213006)
(0.0789321,0.208864)
(0.0882368,0.204126)
(0.0880008,0.201377)
(0.0897122,0.201763)
(0.0933708,0.201756)
(0.101167,0.203454)
(0.105107,0.200409)
(0.105789,0.202071)
(0.113932,0.200977)
(0.117905,0.2027)
(0.121846,0.204777)
(0.12602,0.200367)
(0.133818,0.205532)
(0.140191,0.209091)
(0.148316,0.205573)
(0.161606,0.200165)
(0.162241,0.19959)
(0.166627,0.196678)
(0.175888,0.190789)
(0.180816,0.194566)
(0.186387,0.186968)
(0.188529,0.178606)
(0.192766,0.183001)
(0.195325,0.179787)
(0.200111,0.1764)
(0.20759,0.177495)
(0.209473,0.176082)
(0.216524,0.172514)
(0.225037,0.171571)
(0.231706,0.167421)
(0.23569,0.156185)
(0.234238,0.155377)
(0.236917,0.15489)
(0.239597,0.151908)
(0.245519,0.157928)
(0.255648,0.152452)
(0.259162,0.146992)
(0.266251,0.14965)
(0.274809,0.140056)
(0.279629,0.134235)
(0.28678,0.131648)
(0.287626,0.120208)
(0.288591,0.116211)
(0.294554,0.116058)
(0.295819,0.108301)
(0.300271,0.101378)
(0.302551,0.0996096)
(0.298433,0.0947843)
(0.302819,0.0916328)
(0.308406,0.095933)
(0.312087,0.0917238)
(0.319022,0.0834335)
(0.322636,0.0831702)
(0.325176,0.0777692)
(0.329218,0.0704624)
(0.335918,0.0711052)
(0.339217,0.0648185)
(0.339473,0.0539619)
(0.346663,0.0549716)
(0.349003,0.0497066)
(0.351479,0.0389112)
(0.359763,0.0376103)
(0.357873,0.0253465)
(0.353891,0.0153409)
(0.355798,0.0183145)
(0.354579,0.0143397)
(0.353446,0.0116749)
(0.362931,0.0115051)
(0.36576,0.00539414)
(0.363431,-0.00140003)
(0.372601,-0.00178191)
(0.371675,-0.00741675)
(0.372109,-0.0164721)
(0.380684,-0.017617)
(0.377253,-0.0259837)
(0.375181,-0.0308448)
(0.380659,-0.030129)
(0.382978,-0.0362685)
(0.38417,-0.0410151)
(0.392009,-0.0455493)
(0.390671,-0.0544629)
(0.386084,-0.0627704)
(0.392065,-0.0628571)
(0.390802,-0.0670872)
(0.39,-0.0745323)
(0.395593,-0.0762832)
(0.393865,-0.0857679)
(0.391176,-0.0932022)
(0.390599,-0.0908165)
(0.388903,-0.0957787)
(0.388275,-0.0997269)
(0.391188,-0.0988974)
(0.393442,-0.101446)
(0.39106,-0.10728)
(0.396378,-0.105986)
(0.399487,-0.108504)
(0.405994,-0.118718)
(0.408432,-0.118476)
(0.40867,-0.131865)
(0.410151,-0.142876)
(0.401946,-0.14622)
(0.400938,-0.147343)
(0.398349,-0.152362)
(0.397484,-0.153644)
(0.39618,-0.15359)
(0.403005,-0.159355)
(0.397055,-0.160644)
(0.394853,-0.166045)
(0.400728,-0.164391)
(0.400497,-0.168661)
(0.398952,-0.171312)
(0.401953,-0.174352)
(0.402718,-0.178437)
(0.401695,-0.186063)
(0.401246,-0.180785)
(0.399838,-0.185906)
(0.406672,-0.190283)
(0.405655,-0.19328)
(0.408691,-0.196701)
(0.406434,-0.205483)
(0.405477,-0.210525)
(0.399047,-0.212091)
(0.403035,-0.212345)
(0.396669,-0.211563)
(0.398795,-0.218538)
(0.402672,-0.21507)
(0.401821,-0.22092)
(0.400057,-0.224846)
(0.396676,-0.226136)
(0.398124,-0.227123)
(0.39958,-0.227884)
(0.395845,-0.227934)
(0.397016,-0.23004)
(0.402337,-0.231873)
(0.402106,-0.233742)
(0.397023,-0.236751)
(0.400927,-0.236207)
(0.402606,-0.236995)
(0.407948,-0.242649)
(0.404002,-0.240971)
(0.405502,-0.250362)
(0.410588,-0.252748)
(0.403954,-0.260595)
(0.397328,-0.261297)
(0.392328,-0.260948)
(0.394188,-0.258003)
(0.391805,-0.258239)
(0.390265,-0.253371)
(0.390002,-0.253494)
(0.400654,-0.252648)
(0.398433,-0.254125)
(0.397592,-0.258263)
(0.396951,-0.256398)
(0.402104,-0.257214)
(0.403823,-0.259294)
(0.402036,-0.261951)
(0.399516,-0.264861)
(0.406349,-0.264767)
(0.40182,-0.266505)
(0.400605,-0.274329)
(0.393724,-0.270472)
(0.394277,-0.269693)
(0.395074,-0.263229)
(0.393909,-0.267759)
(0.394492,-0.266703)
(0.39558,-0.264499)
(0.396899,-0.26083)
(0.397551,-0.267603)
(0.396936,-0.267553)
(0.390555,-0.268409)
(0.39173,-0.260463)
(0.388963,-0.259814)
(0.396611,-0.259749)
(0.393355,-0.256067)
(0.39415,-0.255789)
(0.397471,-0.253046)
(0.401858,-0.255528)
(0.403197,-0.25804)
(0.397463,-0.259586)
(0.3938,-0.260695)
(0.396093,-0.255713)
(0.393612,-0.25336)
(0.394049,-0.254845)
(0.389663,-0.253609)
(0.389954,-0.24966)
(0.388414,-0.243737)
(0.389921,-0.243339)
(0.39048,-0.244162)
(0.388608,-0.23977)
(0.381561,-0.234989)
(0.38543,-0.230623)
(0.387093,-0.222875)
(0.393458,-0.222871)
(0.390251,-0.217843)
(0.393001,-0.222826)
(0.395654,-0.213117)
(0.39504,-0.215246)
(0.399337,-0.21484)
(0.395297,-0.219227)
(0.393879,-0.216348)
(0.383311,-0.213226)
(0.383761,-0.207285)
(0.383126,-0.200712)
(0.383526,-0.193552)
(0.380491,-0.192422)
(0.382392,-0.187024)
(0.379933,-0.178853)
(0.384679,-0.172308)
(0.383716,-0.167641)
(0.39223,-0.167988)
(0.387593,-0.163664)
(0.386833,-0.164666)
(0.384422,-0.15702)
(0.38346,-0.152451)
(0.386024,-0.143273)
(0.38575,-0.1433)
(0.38879,-0.13904)
(0.387314,-0.135628)
(0.383137,-0.131073)
(0.384141,-0.125199)
(0.384944,-0.12005)
(0.387078,-0.114734)
(0.385839,-0.111474)
(0.384724,-0.113353)
(0.381118,-0.103467)
(0.376372,-0.101027)
(0.374801,-0.0891773)
(0.375754,-0.0818495)
(0.379366,-0.0721105)
(0.377098,-0.0686123)
(0.384672,-0.0647569)
(0.381044,-0.0587795)
(0.381544,-0.0521031)
(0.381469,-0.0480084)
(0.385023,-0.0413244)
(0.386912,-0.0347856)
(0.388661,-0.0349494)
(0.388286,-0.0330527)
(0.388003,-0.0299597)
(0.379612,-0.0283272)
(0.379264,-0.0216168)
(0.373972,-0.0130953)
(0.373599,-0.00461289)
(0.371552,0.00353715)
(0.377821,0.00688941)
(0.374624,0.0182516)
(0.376425,0.0176499)
(0.373436,0.0258297)
(0.374317,0.0292205)
(0.373516,0.0403886)
(0.371422,0.0422582)
(0.378532,0.053701)
(0.376063,0.0540693)
(0.380514,0.0593214)
(0.381022,0.0586555)
(0.381305,0.061892)
(0.372215,0.0641845)
(0.375258,0.0642349)
(0.367106,0.0722475)
(0.364273,0.0797491)
(0.362469,0.0835852)
(0.362687,0.0904444)
(0.361696,0.0996414)
(0.363824,0.0989809)
(0.362409,0.105324)
(0.361275,0.109261)
(0.358665,0.107555)
(0.357789,0.112868)
(0.353176,0.11989)
(0.350581,0.120517)
(0.347853,0.127015)
(0.349533,0.133263)
(0.346479,0.136275)
(0.348658,0.139297)
(0.346969,0.143744)
(0.3482,0.139712)
(0.346021,0.144152)
(0.343182,0.142236)
(0.338462,0.142469)
(0.333984,0.140267)
(0.328955,0.147002)
(0.322504,0.143752)
(0.317485,0.151535)
(0.310472,0.15283)
(0.311067,0.156438)
(0.304729,0.160779)
(0.303739,0.167665)
(0.299965,0.163994)
(0.302313,0.168061)
(0.296392,0.171459)
(0.298299,0.166569)
(0.291549,0.167823)
(0.291466,0.167183)
(0.284901,0.162581)
(0.282457,0.162105)
(0.273563,0.164465)
(0.269655,0.154491)
(0.263298,0.159871)
(0.257813,0.160194)
(0.248018,0.156177)
(0.243781,0.155009)
(0.239355,0.161769)
(0.231379,0.153621)
(0.226261,0.158627)
(0.22128,0.158042)
(0.215847,0.154109)
(0.211594,0.154077)
(0.207298,0.157508)
(0.197249,0.147793)
(0.197692,0.149211)
(0.191549,0.148032)
(0.182538,0.142012)
(0.176854,0.139205)
(0.175976,0.138636)
(0.1633,0.130381)
(0.158425,0.130103)
(0.151572,0.127437)
(0.143612,0.119124)
(0.136507,0.117718)
(0.130566,0.117109)
(0.116342,0.11033)
(0.114666,0.10619)
(0.107046,0.105713)
(0.0942066,0.100554)
(0.0872269,0.0990097)
(0.0850494,0.0956779)
(0.071194,0.0905014)
(0.0652922,0.0895219)
(0.058875,0.0893106)
(0.0509193,0.0807913)
(0.0448998,0.0803539)
(0.0388721,0.0792863)
(0.0271157,0.0747902)
(0.0270887,0.0702771)
(0.0216286,0.0694591)
